"team_name","league","country","player_name","player_url","player_pos","player_age","nationality","in_squad","appearances","goals","minutes_played","Year"
"Portland Timbers","Major League Soccer","United States","Dairon Asprilla","https://www.transfermarkt.com/dairon-asprilla/profil/spieler/260381","Right Winger",30,"Colombia",30,30,5,1718,2022
"Portland Timbers","Major League Soccer","United States","Franck Boli","https://www.transfermarkt.com/franck-boli/profil/spieler/212630","Centre-Forward",28,"Cote d'Ivoire",31,31,7,1527,2022
"Portland Timbers","Major League Soccer","United States","Marvin Loría","https://www.transfermarkt.com/marvin-loria/profil/spieler/298207","Right Winger",25,"Costa Rica",32,22,1,1051,2022
"Portland Timbers","Major League Soccer","United States","Yimmi Chará","https://www.transfermarkt.com/yimmi-chara/profil/spieler/165361","Right Winger",31,"Colombia",20,19,1,826,2022
"Portland Timbers","Major League Soccer","United States","Nathan Fogaça","https://www.transfermarkt.com/nathan-fogaca/profil/spieler/592363","Centre-Forward",23,"Brazil",27,18,1,648,2022
"Portland Timbers","Major League Soccer","United States","Diego Gutiérrez","https://www.transfermarkt.com/diego-gutierrez/profil/spieler/988941","Centre-Forward",23,"United States",22,11,0,380,2022
"Portland Timbers","Major League Soccer","United States","Tega Ikoba","https://www.transfermarkt.com/tega-ikoba/profil/spieler/797423","Centre-Forward",18,"United States",6,5,1,156,2022
"Austin FC","Major League Soccer","United States","Brad Stuver","https://www.transfermarkt.com/brad-stuver/profil/spieler/300600","Goalkeeper",31,"United States",40,40,0,3600,2022
"Austin FC","Major League Soccer","United States","Matt Bersano","https://www.transfermarkt.com/matt-bersano/profil/spieler/429255","Goalkeeper",29,"United States",34,0,0,0,2022
"Austin FC","Major League Soccer","United States","Damian Las","https://www.transfermarkt.com/damian-las/profil/spieler/504143","Goalkeeper",20,"United States",9,0,0,0,2022
"Austin FC","Major League Soccer","United States","Leo Väisänen","https://www.transfermarkt.com/leo-vaisanen/profil/spieler/309439","Centre-Back",24,"Finland",25,24,1,1928,2022
"Austin FC","Major League Soccer","United States","Jon Gallagher","https://www.transfermarkt.com/jon-gallagher/profil/spieler/562553","Left-Back",26,"Ireland",40,40,5,3112,2022
"Austin FC","Major League Soccer","United States","Julio Cascante","https://www.transfermarkt.com/julio-cascante/profil/spieler/194909","Centre-Back",28,"Costa Rica",29,28,2,2379,2022
"Austin FC","Major League Soccer","United States","Nick Lima","https://www.transfermarkt.com/nick-lima/profil/spieler/478802","Right-Back",27,"United States",40,39,1,2798,2022
"Austin FC","Major League Soccer","United States","Adam Lundkvist","https://www.transfermarkt.com/adam-lundkvist/profil/spieler/225676","Left-Back",28,"Sweden",35,28,0,1216,2022
"Austin FC","Major League Soccer","United States","Zan Kolmanic","https://www.transfermarkt.com/zan-kolmanic/profil/spieler/469686","Left-Back",22,"Slovenia",8,7,0,490,2022
"Austin FC","Major League Soccer","United States","Aleksandar Radovanovic","https://www.transfermarkt.com/aleksandar-radovanovic/profil/spieler/339501","Centre-Back",28,"Serbia",12,9,0,439,2022
"Austin FC","Major League Soccer","United States","Matt Hedges","https://www.transfermarkt.com/matt-hedges/profil/spieler/212984","Centre-Back",32,"United States",9,7,1,331,2022
"Austin FC","Major League Soccer","United States","Brandan Craig","https://www.transfermarkt.com/brandan-craig/profil/spieler/745451","Centre-Back",18,"United States",10,0,0,0,2022
"Austin FC","Major League Soccer","United States","Kipp Keller","https://www.transfermarkt.com/kipp-keller/profil/spieler/649399","Centre-Back",21,"United States",15,10,0,614,2022
"Austin FC","Major League Soccer","United States","Héctor Jiménez","https://www.transfermarkt.com/hector-jimenez/profil/spieler/178226","Right-Back",33,"United States",39,5,0,195,2022
"Austin FC","Major League Soccer","United States","Amro Tarek","https://www.transfermarkt.com/amro-tarek/profil/spieler/158997","Centre-Back",30,"Egypt",2,1,0,66,2022
"Austin FC","Major League Soccer","United States","Charlie Asensio","https://www.transfermarkt.com/charlie-asensio/profil/spieler/393319","Left-Back",22,"United States",1,0,0,0,2022
"Austin FC","Major League Soccer","United States","Joe Hafferty","https://www.transfermarkt.com/joe-hafferty/profil/spieler/497577","Right-Back",24,"United States",1,0,0,0,2022
"Austin FC","Major League Soccer","United States","Sebastián Driussi","https://www.transfermarkt.com/sebastian-driussi/profil/spieler/294853","Attacking Midfield",26,"Argentina",30,30,13,2491,2022
"Austin FC","Major League Soccer","United States","Daniel Pereira","https://www.transfermarkt.com/daniel-pereira/profil/spieler/856498","Central Midfield",21,"Venezuela",36,36,0,2862,2022
"Austin FC","Major League Soccer","United States","Owen Wolff","https://www.transfermarkt.com/owen-wolff/profil/spieler/797414","Central Midfield",17,"United States",31,31,2,2187,2022
"Austin FC","Major League Soccer","United States","Alexander Ring","https://www.transfermarkt.com/alexander-ring/profil/spieler/82113","Central Midfield",31,"Finland",32,32,2,2406,2022
"Austin FC","Major League Soccer","United States","Memo Rodríguez","https://www.transfermarkt.com/memo-rodriguez/profil/spieler/367063","Left Midfield",26,"United States",11,9,0,235,2022
"Austin FC","Major League Soccer","United States","Jhojan Valencia","https://www.transfermarkt.com/jhojan-valencia/profil/spieler/388289","Defensive Midfield",25,"Colombia",40,31,0,1712,2022
"Austin FC","Major League Soccer","United States","Sofiane Djeffal","https://www.transfermarkt.com/sofiane-djeffal/profil/spieler/636090","Central Midfield",23,"France",19,10,0,473,2022
"Austin FC","Major League Soccer","United States","David Rodríguez","https://www.transfermarkt.com/david-rodriguez/profil/spieler/627211","Attacking Midfield",20,"United States",1,0,0,0,2022
"Austin FC","Major League Soccer","United States","Valentin Noël","https://www.transfermarkt.com/valentin-noel/profil/spieler/612851","Central Midfield",23,"France",1,1,0,0,2022
"Austin FC","Major League Soccer","United States","Diego Fagúndez","https://www.transfermarkt.com/diego-fagundez/profil/spieler/170100","Left Winger",27,"Uruguay",25,24,3,1337,2022
"Austin FC","Major League Soccer","United States","Emiliano Rigoni","https://www.transfermarkt.com/emiliano-rigoni/profil/spieler/282544","Right Winger",29,"Argentina",37,37,5,2461,2022
"Austin FC","Major League Soccer","United States","Gyasi Zardes","https://www.transfermarkt.com/gyasi-zardes/profil/spieler/254230","Centre-Forward",30,"United States",34,31,6,1668,2022
"Austin FC","Major League Soccer","United States","Maximiliano Urruti","https://www.transfermarkt.com/maximiliano-urruti/profil/spieler/193781","Centre-Forward",31,"Argentina",34,28,2,1197,2022
"Austin FC","Major League Soccer","United States","Ethan Finlay","https://www.transfermarkt.com/ethan-finlay/profil/spieler/212949","Right Winger",31,"United States",40,40,6,2054,2022
"Austin FC","Major League Soccer","United States","Rodney Redes","https://www.transfermarkt.com/rodney-redes/profil/spieler/664546","Right Winger",22,"Paraguay",26,16,2,844,2022
"Austin FC","Major League Soccer","United States","CJ Fodrey","https://www.transfermarkt.com/cj-fodrey/profil/spieler/881090","Left Winger",18,"United States",13,4,0,33,2022
"Austin FC","Major League Soccer","United States","Will Bruin","https://www.transfermarkt.com/will-bruin/profil/spieler/173486","Centre-Forward",32,"United States",38,23,3,400,2022
"FC Cincinnati","Major League Soccer","United States","Roman Celentano","https://www.transfermarkt.com/roman-celentano/profil/spieler/972454","Goalkeeper",21,"United States",42,37,0,3360,2022
"FC Cincinnati","Major League Soccer","United States","Evan Louro","https://www.transfermarkt.com/evan-louro/profil/spieler/375564","Goalkeeper",26,"United States",9,0,0,0,2022
"FC Cincinnati","Major League Soccer","United States","Alec Kann","https://www.transfermarkt.com/alec-kann/profil/spieler/216686","Goalkeeper",31,"United States",45,9,0,900,2022
"FC Cincinnati","Major League Soccer","United States","Paul Walters","https://www.transfermarkt.com/paul-walters/profil/spieler/1001936","Goalkeeper",18,"United States",1,0,0,0,2022
"FC Cincinnati","Major League Soccer","United States","Yerson Mosquera","https://www.transfermarkt.com/yerson-mosquera/profil/spieler/716276","Centre-Back",21,"Colombia",38,35,3,3071,2022
"FC Cincinnati","Major League Soccer","United States","Santiago Arias","https://www.transfermarkt.com/santiago-arias/profil/spieler/120443","Right-Back",30,"Colombia",34,32,3,2089,2022
"FC Cincinnati","Major League Soccer","United States","Matt Miazga","https://www.transfermarkt.com/matt-miazga/profil/spieler/245893","Centre-Back",26,"United States",37,36,0,3108,2022
"FC Cincinnati","Major League Soccer","United States","Nick Hagglund","https://www.transfermarkt.com/nick-hagglund/profil/spieler/307890","Centre-Back",29,"United States",37,34,1,2609,2022
"FC Cincinnati","Major League Soccer","United States","Ian Murphy","https://www.transfermarkt.com/ian-murphy/profil/spieler/636800","Centre-Back",22,"United States",44,35,0,2631,2022
"FC Cincinnati","Major League Soccer","United States","Alvas Powell","https://www.transfermarkt.com/alvas-powell/profil/spieler/189772","Right-Back",27,"Jamaica",43,35,0,1581,2022
"FC Cincinnati","Major League Soccer","United States","Isaiah Foster","https://www.transfermarkt.com/isaiah-foster/profil/spieler/986204","Left-Back",18,"United States",9,1,0,61,2022
"FC Cincinnati","Major League Soccer","United States","Raymon Gaddis","https://www.transfermarkt.com/raymon-gaddis/profil/spieler/213017","Right-Back",32,"United States",44,36,0,1787,2022
"FC Cincinnati","Major League Soccer","United States","Bret Halsey","https://www.transfermarkt.com/bret-halsey/profil/spieler/638740","Right-Back",22,"United States",24,13,0,258,2022
"FC Cincinnati","Major League Soccer","United States","Joey Akpunonu","https://www.transfermarkt.com/joey-akpunonu/profil/spieler/1088716","Centre-Back",20,"United States",21,3,0,128,2022
"FC Cincinnati","Major League Soccer","United States","London Aghedo","https://www.transfermarkt.com/london-aghedo/profil/spieler/1144246","Centre-Back",22,"United States",11,0,0,0,2022
"FC Cincinnati","Major League Soccer","United States","Luciano Acosta","https://www.transfermarkt.com/luciano-acosta/profil/spieler/315169","Attacking Midfield",28,"Argentina",44,44,21,3596,2022
"FC Cincinnati","Major League Soccer","United States","Marco Angulo","https://www.transfermarkt.com/marco-angulo/profil/spieler/659793","Defensive Midfield",20,"Ecuador",45,33,0,1083,2022
"FC Cincinnati","Major League Soccer","United States","Obinna Nwobodo","https://www.transfermarkt.com/obinna-nwobodo/profil/spieler/364299","Defensive Midfield",25,"Nigeria",40,40,2,3426,2022
"FC Cincinnati","Major League Soccer","United States","Júnior Moreno","https://www.transfermarkt.com/junior-moreno/profil/spieler/265152","Defensive Midfield",28,"Venezuela",41,40,4,3034,2022
"FC Cincinnati","Major League Soccer","United States","Yuya Kubo","https://www.transfermarkt.com/yuya-kubo/profil/spieler/186260","Attacking Midfield",28,"Japan",37,37,2,1595,2022
"FC Cincinnati","Major League Soccer","United States","Malik Pinto","https://www.transfermarkt.com/malik-pinto/profil/spieler/1095035","Defensive Midfield",19,"United States",43,28,0,669,2022
"FC Cincinnati","Major League Soccer","United States","Stiven Jimenez","https://www.transfermarkt.com/stiven-jimenez/profil/spieler/1008431","Defensive Midfield",15,"United States",5,2,0,76,2022
"FC Cincinnati","Major League Soccer","United States","Gerardo Valenzuela","https://www.transfermarkt.com/gerardo-valenzuela/profil/spieler/999302","Attacking Midfield",17,"United States",14,2,0,7,2022
"FC Cincinnati","Major League Soccer","United States","Brandon Vazquez","https://www.transfermarkt.com/brandon-vazquez/profil/spieler/389255","Centre-Forward",23,"United States",40,40,17,3291,2022
"FC Cincinnati","Major League Soccer","United States","Brenner","https://www.transfermarkt.com/brenner/profil/spieler/412366","Centre-Forward",22,"Brazil",8,8,1,537,2022
"FC Cincinnati","Major League Soccer","United States","Aaron Boupendza","https://www.transfermarkt.com/aaron-boupendza/profil/spieler/427605","Centre-Forward",25,"Gabon",18,18,6,1108,2022
"FC Cincinnati","Major League Soccer","United States","Álvaro Barreal","https://www.transfermarkt.com/alvaro-barreal/profil/spieler/613873","Left Winger",21,"Argentina",46,46,8,3788,2022
"FC Cincinnati","Major League Soccer","United States","Sergio Santos","https://www.transfermarkt.com/sergio-santos/profil/spieler/370561","Centre-Forward",27,"Brazil",34,31,4,997,2022
"FC Cincinnati","Major League Soccer","United States","Arquímides Ordóñez","https://www.transfermarkt.com/arquimides-ordonez/profil/spieler/905609","Centre-Forward",18,"Guatemala",24,10,1,382,2022
"FC Cincinnati","Major League Soccer","United States","Dominique Badji","https://www.transfermarkt.com/dominique-badji/profil/spieler/354840","Centre-Forward",29,"Senegal",35,31,5,1342,2022
"FC Cincinnati","Major League Soccer","United States","Ben Stitz","https://www.transfermarkt.com/ben-stitz/profil/spieler/1114703","Centre-Forward",22,"United States",3,1,0,17,2022
"Orlando City SC","Major League Soccer","United States","Pedro Gallese","https://www.transfermarkt.com/pedro-gallese/profil/spieler/95172","Goalkeeper",32,"Peru",39,38,0,3450,2022
"Orlando City SC","Major League Soccer","United States","Mason Stajduhar","https://www.transfermarkt.com/mason-stajduhar/profil/spieler/401361","Goalkeeper",24,"United States",43,5,0,450,2022
"Orlando City SC","Major League Soccer","United States","Adam Grinwis","https://www.transfermarkt.com/adam-grinwis/profil/spieler/228150","Goalkeeper",30,"United States",4,0,0,0,2022
"Orlando City SC","Major League Soccer","United States","Javier Otero","https://www.transfermarkt.com/javier-otero/profil/spieler/750807","Goalkeeper",19,"Venezuela",3,0,0,0,2022
"Orlando City SC","Major League Soccer","United States","Rodrigo Schlegel","https://www.transfermarkt.com/rodrigo-schlegel/profil/spieler/504258","Centre-Back",25,"Argentina",43,32,0,2499,2022
"Orlando City SC","Major League Soccer","United States","Antônio Carlos","https://www.transfermarkt.com/antonio-carlos/profil/spieler/207446","Centre-Back",29,"Brazil",31,24,1,1739,2022
"Orlando City SC","Major League Soccer","United States","Kyle Smith","https://www.transfermarkt.com/kyle-smith/profil/spieler/429271","Right-Back",30,"United States",41,32,1,1722,2022
"Orlando City SC","Major League Soccer","United States","Luca Petrasso","https://www.transfermarkt.com/luca-petrasso/profil/spieler/494826","Left-Back",22,"Canada",25,14,0,579,2022
"Orlando City SC","Major League Soccer","United States","Robin Jansson","https://www.transfermarkt.com/robin-jansson/profil/spieler/151678","Centre-Back",30,"Sweden",43,43,0,3718,2022
"Orlando City SC","Major League Soccer","United States","Dagur Dan Thórhallsson","https://www.transfermarkt.com/dagur-dan-thorhallsson/profil/spieler/447482","Right-Back",22,"Iceland",43,39,2,1701,2022
"Orlando City SC","Major League Soccer","United States","Rafael Santos","https://www.transfermarkt.com/rafael-santos/profil/spieler/625617","Left-Back",24,"Brazil",43,34,1,2614,2022
"Orlando City SC","Major League Soccer","United States","Thomas Williams","https://www.transfermarkt.com/thomas-williams/profil/spieler/746834","Centre-Back",17,"United States",6,0,0,0,2022
"Orlando City SC","Major League Soccer","United States","Michael Halliday","https://www.transfermarkt.com/michael-halliday/profil/spieler/750532","Right-Back",19,"United States",27,21,0,1110,2022
"Orlando City SC","Major League Soccer","United States","Abdi Salim","https://www.transfermarkt.com/abdi-salim/profil/spieler/1089575","Centre-Back",21,"Somalia",17,3,0,147,2022
"Orlando City SC","Major League Soccer","United States","Alex Freeman","https://www.transfermarkt.com/alex-freeman/profil/spieler/985806","Right-Back",17,"United States",4,1,0,0,2022
"Orlando City SC","Major League Soccer","United States","César Araújo","https://www.transfermarkt.com/cesar-araujo/profil/spieler/690533","Defensive Midfield",21,"Uruguay",42,42,2,3568,2022
"Orlando City SC","Major League Soccer","United States","Wilder Cartagena","https://www.transfermarkt.com/wilder-cartagena/profil/spieler/224669","Defensive Midfield",27,"Peru",37,32,3,2471,2022
"Orlando City SC","Major League Soccer","United States","Mauricio Pereyra","https://www.transfermarkt.com/mauricio-pereyra/profil/spieler/102452","Attacking Midfield",32,"Uruguay",38,38,1,2640,2022
"Orlando City SC","Major League Soccer","United States","Juninho","https://www.transfermarkt.com/juninho/profil/spieler/740271","Central Midfield",21,"Brazil",4,2,0,0,2022
"Orlando City SC","Major League Soccer","United States","Alejandro Granados","https://www.transfermarkt.com/alejandro-granados/profil/spieler/998205","Central Midfield",16,"Spain",1,1,0,0,2022
"Orlando City SC","Major League Soccer","United States","Júnior Urso","https://www.transfermarkt.com/junior-urso/profil/spieler/144789","Central Midfield",33,"Brazil",14,12,0,348,2022
"Orlando City SC","Major League Soccer","United States","Felipe Martins","https://www.transfermarkt.com/felipe-martins/profil/spieler/85012","Central Midfield",31,"Brazil",42,20,0,622,2022
"Orlando City SC","Major League Soccer","United States","Facundo Torres","https://www.transfermarkt.com/facundo-torres/profil/spieler/465822","Right Winger",22,"Uruguay",40,39,14,3209,2022
"Orlando City SC","Major League Soccer","United States","Martín Ojeda","https://www.transfermarkt.com/martin-ojeda/profil/spieler/440988","Left Winger",23,"Argentina",43,42,6,2118,2022
"Orlando City SC","Major League Soccer","United States","Duncan McGuire","https://www.transfermarkt.com/duncan-mcguire/profil/spieler/1089572","Centre-Forward",21,"United States",41,37,15,1930,2022
"Orlando City SC","Major League Soccer","United States","Ramiro Enrique","https://www.transfermarkt.com/ramiro-enrique/profil/spieler/863139","Centre-Forward",21,"Argentina",41,39,4,1285,2022
"Orlando City SC","Major League Soccer","United States","Ercan Kara","https://www.transfermarkt.com/ercan-kara/profil/spieler/320701","Centre-Forward",26,"Austria",25,19,6,912,2022
"Orlando City SC","Major League Soccer","United States","Gastón González","https://www.transfermarkt.com/gaston-gonzalez/profil/spieler/689052","Left Winger",21,"Argentina",26,21,0,823,2022
"Orlando City SC","Major League Soccer","United States","Iván Angulo","https://www.transfermarkt.com/ivan-angulo/profil/spieler/498686","Left Winger",23,"Colombia",43,43,6,3154,2022
"Orlando City SC","Major League Soccer","United States","Jack Lynn","https://www.transfermarkt.com/jack-lynn/profil/spieler/596770","Centre-Forward",22,"United States",9,3,0,33,2022
"Orlando City SC","Major League Soccer","United States","Wilfredo Rivera","https://www.transfermarkt.com/wilfredo-rivera/profil/spieler/750537","Centre-Forward",18,"Puerto Rico",1,0,0,0,2022
"Orlando City SC","Major League Soccer","United States","Favian Loyola","https://www.transfermarkt.com/favian-loyola/profil/spieler/998206","Centre-Forward",17,"United States",5,1,0,0,2022
"Orlando City SC","Major League Soccer","United States","Shak Mohammed","https://www.transfermarkt.com/shak-mohammed/profil/spieler/1088718","Right Winger",18,"Ghana",9,0,0,0,2022
"Chicago Fire FC","Major League Soccer","United States","Chris Brady","https://www.transfermarkt.com/chris-brady/profil/spieler/765504","Goalkeeper",18,"United States",33,32,0,2800,2022
"Chicago Fire FC","Major League Soccer","United States","Spencer Richey","https://www.transfermarkt.com/spencer-richey/profil/spieler/131190","Goalkeeper",30,"United States",39,11,0,890,2022
"Chicago Fire FC","Major League Soccer","United States","Jeff Gal","https://www.transfermarkt.com/jeff-gal/profil/spieler/553399","Goalkeeper",29,"United States",14,0,0,0,2022
"Chicago Fire FC","Major League Soccer","United States","Carlos Terán","https://www.transfermarkt.com/carlos-teran/profil/spieler/649184","Centre-Back",21,"Colombia",27,27,1,1842,2022
"Chicago Fire FC","Major League Soccer","United States","Arnaud Souquet","https://www.transfermarkt.com/arnaud-souquet/profil/spieler/111058","Right-Back",30,"France",38,31,2,2229,2022
"Chicago Fire FC","Major League Soccer","United States","Mauricio Pineda","https://www.transfermarkt.com/mauricio-pineda/profil/spieler/345621","Centre-Back",24,"United States",34,31,1,2092,2022
"Chicago Fire FC","Major League Soccer","United States","Alonso Aceves","https://www.transfermarkt.com/alonso-aceves/profil/spieler/833268","Left-Back",21,"Mexico",37,22,0,1015,2022
"Chicago Fire FC","Major League Soccer","United States","Rafael Czichos","https://www.transfermarkt.com/rafael-czichos/profil/spieler/84150","Centre-Back",32,"Germany",38,36,3,2784,2022
"Chicago Fire FC","Major League Soccer","United States","Miguel Navarro","https://www.transfermarkt.com/miguel-navarro/profil/spieler/509390","Left-Back",23,"Venezuela",37,31,0,2513,2022
"Chicago Fire FC","Major League Soccer","United States","Wyatt Omsberg","https://www.transfermarkt.com/wyatt-omsberg/profil/spieler/562554","Centre-Back",26,"United States",32,13,0,884,2022
"Chicago Fire FC","Major League Soccer","United States","Jonathan Dean","https://www.transfermarkt.com/jonathan-dean/profil/spieler/635864","Right-Back",25,"United States",31,25,0,1558,2022
"Chicago Fire FC","Major League Soccer","United States","Kendall Burks","https://www.transfermarkt.com/kendall-burks/profil/spieler/972462","Centre-Back",22,"United States",31,12,2,643,2022
"Chicago Fire FC","Major League Soccer","United States","Justin Reynolds","https://www.transfermarkt.com/justin-reynolds/profil/spieler/887792","Right-Back",18,"United States",2,0,0,0,2022
"Chicago Fire FC","Major League Soccer","United States","Charlie Ostrem","https://www.transfermarkt.com/charlie-ostrem/profil/spieler/636194","Left-Back",22,"United States",2,0,0,0,2022
"Chicago Fire FC","Major League Soccer","United States","Brian Gutiérrez","https://www.transfermarkt.com/brian-gutierrez/profil/spieler/724443","Attacking Midfield",19,"United States",40,38,2,2848,2022
"Chicago Fire FC","Major League Soccer","United States","Federico Navarro","https://www.transfermarkt.com/federico-navarro/profil/spieler/632131","Defensive Midfield",22,"Argentina",23,21,0,1411,2022
"Chicago Fire FC","Major League Soccer","United States","Xherdan Shaqiri","https://www.transfermarkt.com/xherdan-shaqiri/profil/spieler/86792","Attacking Midfield",30,"Switzerland",34,34,7,2527,2022
"Chicago Fire FC","Major League Soccer","United States","Maren Haile-Selassie","https://www.transfermarkt.com/maren-haile-selassie/profil/spieler/421807","Left Midfield",23,"Switzerland",40,39,7,2366,2022
"Chicago Fire FC","Major League Soccer","United States","Gastón Giménez","https://www.transfermarkt.com/gaston-gimenez/profil/spieler/216758","Defensive Midfield",30,"Paraguay",38,38,1,2698,2022
"Chicago Fire FC","Major League Soccer","United States","Ousmane Doumbia","https://www.transfermarkt.com/ousmane-doumbia/profil/spieler/286292","Defensive Midfield",30,"Cote d'Ivoire",14,14,0,1018,2022
"Chicago Fire FC","Major League Soccer","United States","Javier Casas","https://www.transfermarkt.com/javier-casas/profil/spieler/724411","Central Midfield",19,"United States",15,4,0,96,2022
"Chicago Fire FC","Major League Soccer","United States","Sergio Oregel","https://www.transfermarkt.com/sergio-oregel/profil/spieler/830604","Central Midfield",17,"United States",1,1,0,44,2022
"Chicago Fire FC","Major League Soccer","United States","Jairo Torres","https://www.transfermarkt.com/jairo-torres/profil/spieler/371185","Right Winger",21,"Mexico",29,27,0,967,2022
"Chicago Fire FC","Major League Soccer","United States","Chris Mueller","https://www.transfermarkt.com/chris-mueller/profil/spieler/562387","Right Winger",25,"United States",11,11,2,753,2022
"Chicago Fire FC","Major League Soccer","United States","Georgios Koutsias","https://www.transfermarkt.com/georgios-koutsias/profil/spieler/724039","Centre-Forward",18,"Greece",36,33,3,1198,2022
"Chicago Fire FC","Major League Soccer","United States","Kacper Przybylko","https://www.transfermarkt.com/kacper-przybylko/profil/spieler/86030","Centre-Forward",29,"Poland",38,31,6,1173,2022
"Chicago Fire FC","Major League Soccer","United States","Fabian Herbers","https://www.transfermarkt.com/fabian-herbers/profil/spieler/196077","Right Winger",28,"Germany",38,36,5,2142,2022
"Chicago Fire FC","Major League Soccer","United States","Victor Bezerra","https://www.transfermarkt.com/victor-bezerra/profil/spieler/968504","Centre-Forward",22,"United States",1,0,0,0,2022
"Chicago Fire FC","Major League Soccer","United States","Alex Monis","https://www.transfermarkt.com/alex-monis/profil/spieler/724442","Right Winger",19,"United States",7,2,0,99,2022
"Chicago Fire FC","Major League Soccer","United States","Kei Kamara","https://www.transfermarkt.com/kei-kamara/profil/spieler/39049","Centre-Forward",37,"Sierra Leone",34,31,6,1788,2022
"Chicago Fire FC","Major League Soccer","United States","Missael Rodríguez","https://www.transfermarkt.com/missael-rodriguez/profil/spieler/946064","Centre-Forward",19,"United States",20,2,0,26,2022
"Houston Dynamo FC","Major League Soccer","United States","Steve Clark","https://www.transfermarkt.com/steve-clark/profil/spieler/141704","Goalkeeper",36,"United States",48,41,0,3690,2022
"Houston Dynamo FC","Major League Soccer","United States","Andrew Tarbell","https://www.transfermarkt.com/andrew-tarbell/profil/spieler/417349","Goalkeeper",28,"United States",46,8,0,750,2022
"Houston Dynamo FC","Major League Soccer","United States","Xavier Valdez","https://www.transfermarkt.com/xavier-valdez/profil/spieler/989980","Goalkeeper",18,"Dominican Republic",8,0,0,0,2022
"Houston Dynamo FC","Major League Soccer","United States","Teenage Hadebe","https://www.transfermarkt.com/teenage-hadebe/profil/spieler/429975","Centre-Back",26,"Zimbabwe",22,16,1,1169,2022
"Houston Dynamo FC","Major League Soccer","United States","Erik Sviatchenko","https://www.transfermarkt.com/erik-sviatchenko/profil/spieler/48907","Centre-Back",30,"Denmark",32,30,0,2575,2022
"Houston Dynamo FC","Major League Soccer","United States","Djevencio van der Kust","https://www.transfermarkt.com/djevencio-van-der-kust/profil/spieler/596148","Left-Back",21,"Suriname",4,1,0,25,2022
"Houston Dynamo FC","Major League Soccer","United States","Brad Smith","https://www.transfermarkt.com/brad-smith/profil/spieler/175745","Left-Back",28,"Australia",37,27,1,686,2022
"Houston Dynamo FC","Major League Soccer","United States","Chase Gasper","https://www.transfermarkt.com/chase-gasper/profil/spieler/336167","Left-Back",26,"United States",17,8,0,397,2022
"Houston Dynamo FC","Major League Soccer","United States","Micael","https://www.transfermarkt.com/micael/profil/spieler/867847","Centre-Back",21,"Brazil",46,37,1,3060,2022
"Houston Dynamo FC","Major League Soccer","United States","Franco Escobar","https://www.transfermarkt.com/franco-escobar/profil/spieler/338169","Right-Back",27,"Argentina",44,41,3,3348,2022
"Houston Dynamo FC","Major League Soccer","United States","Ethan Bartlow","https://www.transfermarkt.com/ethan-bartlow/profil/spieler/636185","Centre-Back",22,"United States",42,32,0,2235,2022
"Houston Dynamo FC","Major League Soccer","United States","Tate Schmitt","https://www.transfermarkt.com/tate-schmitt/profil/spieler/637658","Left-Back",25,"United States",5,5,1,398,2022
"Houston Dynamo FC","Major League Soccer","United States","Griffin Dorsey","https://www.transfermarkt.com/griffin-dorsey/profil/spieler/405187","Right-Back",23,"United States",44,33,5,2139,2022
"Houston Dynamo FC","Major League Soccer","United States","Daniel Steres","https://www.transfermarkt.com/daniel-steres/profil/spieler/227909","Centre-Back",31,"United States",44,28,2,1966,2022
"Houston Dynamo FC","Major League Soccer","United States","Mujeeb Murana","https://www.transfermarkt.com/mujeeb-murana/profil/spieler/986243","Right-Back",21,"United States",8,2,0,180,2022
"Houston Dynamo FC","Major League Soccer","United States","Talen Maples","https://www.transfermarkt.com/talen-maples/profil/spieler/636492","Centre-Back",23,"United States",2,2,0,95,2022
"Houston Dynamo FC","Major League Soccer","United States","Adalberto Carrasquilla","https://www.transfermarkt.com/adalberto-carrasquilla/profil/spieler/375300","Central Midfield",23,"Panama",38,38,4,3071,2022
"Houston Dynamo FC","Major League Soccer","United States","Amine Bassi","https://www.transfermarkt.com/amine-bassi/profil/spieler/506009","Attacking Midfield",24,"Morocco",43,42,15,3170,2022
"Houston Dynamo FC","Major League Soccer","United States","Artur","https://www.transfermarkt.com/artur/profil/spieler/435488","Defensive Midfield",26,"Brazil",47,47,2,3810,2022
"Houston Dynamo FC","Major League Soccer","United States","Héctor Herrera","https://www.transfermarkt.com/hector-herrera/profil/spieler/122043","Central Midfield",32,"Mexico",45,44,6,3717,2022
"Houston Dynamo FC","Major League Soccer","United States","Sebastian Kowalczyk","https://www.transfermarkt.com/sebastian-kowalczyk/profil/spieler/289168","Attacking Midfield",23,"Poland",16,9,0,358,2022
"Houston Dynamo FC","Major League Soccer","United States","Luis Caicedo","https://www.transfermarkt.com/luis-caicedo/profil/spieler/426609","Defensive Midfield",26,"Colombia",47,37,1,1723,2022
"Houston Dynamo FC","Major League Soccer","United States","Brooklyn Raines","https://www.transfermarkt.com/brooklyn-raines/profil/spieler/940016","Central Midfield",17,"United States",31,10,1,393,2022
"Houston Dynamo FC","Major League Soccer","United States","Charles Auguste","https://www.transfermarkt.com/charles-auguste/profil/spieler/1089606","Central Midfield",22,"Canada",7,1,0,5,2022
"Houston Dynamo FC","Major League Soccer","United States","Diego Gonzalez","https://www.transfermarkt.com/diego-gonzalez/profil/spieler/986260","Central Midfield",19,"United States",1,0,0,0,2022
