"team_name","league","country","season","transfer_type","player_name","player_url","player_position","player_age","player_nationality","club_2","league_2","country_2","transfer_fee","is_loan","transfer_notes","window","in_squad","appearances","goals","minutes_played","Country","Year"
"Grêmio Foot-Ball Porto Alegrense","Campeonato Brasileiro Série A","Brazil","2020","Departures","Matheus Frizzo","https://www.transfermarkt.com/matheus-frizzo/profil/spieler/688878","Central Midfield","22","Brazil","Botafogo","Série B","Brazil",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA,"Brazil",2020
"Grêmio Foot-Ball Porto Alegrense","Campeonato Brasileiro Série A","Brazil","2020","Departures","Patrick","https://www.transfermarkt.com/patrick/profil/spieler/529646","Attacking Midfield","21","Brazil","Grêmio B",NA,"Brazil",NA,FALSE,"-","Winter",NA,NA,NA,NA,"Brazil",2020
"Grêmio Foot-Ball Porto Alegrense","Campeonato Brasileiro Série A","Brazil","2020","Departures","Júlio César","https://www.transfermarkt.com/julio-cesar/profil/spieler/52647","Goalkeeper","34","Brazil","Without Club",NA,NA,NA,FALSE,"-","Winter",NA,NA,NA,NA,"Brazil",2020
"Grêmio Foot-Ball Porto Alegrense","Campeonato Brasileiro Série A","Brazil","2020","Departures","Filipe Machado","https://www.transfermarkt.com/filipe-machado/profil/spieler/520629","Defensive Midfield","25","Brazil","Without Club",NA,NA,NA,FALSE,"-","Winter",NA,NA,NA,NA,"Brazil",2020
"Grêmio Foot-Ball Porto Alegrense","Campeonato Brasileiro Série A","Brazil","2020","Departures","Luis Orejuela","https://www.transfermarkt.com/luis-orejuela/profil/spieler/331057","Right-Back","25","Colombia","Cruzeiro","Série B","Brazil",NA,TRUE,"End of loan Dec 31, 2020","Winter",NA,NA,NA,NA,"Brazil",2020
"Clube Atlético Mineiro","Campeonato Brasileiro Série A","Brazil","2020","Arrivals","Matías Zaracho","https://www.transfermarkt.com/matias-zaracho/profil/spieler/480774","Attacking Midfield","22","Argentina","Racing Club","Copa de la Liga","Argentina",5e+06,FALSE,NA,"Summer",60,58,13,4199,"Brazil",2020
"Clube Atlético Mineiro","Campeonato Brasileiro Série A","Brazil","2020","Arrivals","Júnior Alonso","https://www.transfermarkt.com/junior-alonso/profil/spieler/273000","Centre-Back","27","Paraguay","LOSC Lille","Ligue 1","France",3e+06,FALSE,NA,"Summer",52,51,1,4541,"Brazil",2020
"Clube Atlético Mineiro","Campeonato Brasileiro Série A","Brazil","2020","Arrivals","Nathan","https://www.transfermarkt.com/nathan/profil/spieler/294798","Attacking Midfield","24","Brazil","Chelsea","Premier League","England",3e+06,FALSE,NA,"Summer",64,39,3,745,"Brazil",2020
"Clube Atlético Mineiro","Campeonato Brasileiro Série A","Brazil","2020","Arrivals","Keno","https://www.transfermarkt.com/keno/profil/spieler/346065","Left Winger","30","Brazil","Pyramids FC","Premier League","Egypt",2200000,FALSE,NA,"Summer",46,44,9,2658,"Brazil",2020
"Clube Atlético Mineiro","Campeonato Brasileiro Série A","Brazil","2020","Arrivals","Alan Franco","https://www.transfermarkt.com/alan-franco/profil/spieler/400960","Central Midfield","21","Ecuador","Independiente","Serie A Segunda Etapa","Ecuador",2100000,FALSE,NA,"Summer",23,15,0,371,"Brazil",2020
"Clube Atlético Mineiro","Campeonato Brasileiro Série A","Brazil","2020","Arrivals","Everson","https://www.transfermarkt.com/everson/profil/spieler/106032","Goalkeeper","30","Brazil","Santos","Série A","Brazil",1e+06,FALSE,NA,"Summer",68,68,0,6100,"Brazil",2020
"Clube Atlético Mineiro","Campeonato Brasileiro Série A","Brazil","2020","Arrivals","Bueno","https://www.transfermarkt.com/bueno/profil/spieler/332736","Centre-Back","24","Brazil","Kashima Antlers","J1 League","Japan",260000,TRUE,NA,"Summer",13,1,0,69,"Brazil",2020
"Clube Atlético Mineiro","Campeonato Brasileiro Série A","Brazil","2020","Arrivals","Calebe","https://www.transfermarkt.com/calebe/profil/spieler/798114","Attacking Midfield","21","Brazil","São Paulo","Série A","Brazil",50000,FALSE,NA,"Summer",52,24,1,654,"Brazil",2020
"Clube Atlético Mineiro","Campeonato Brasileiro Série A","Brazil","2020","Arrivals","Mariano","https://www.transfermarkt.com/mariano/profil/spieler/54155","Right-Back","34","Brazil","Galatasaray","Süper Lig","Türkiye",0,FALSE,NA,"Summer",64,50,1,3667,"Brazil",2020
"Clube Atlético Mineiro","Campeonato Brasileiro Série A","Brazil","2020","Arrivals","Talison","https://www.transfermarkt.com/talison/profil/spieler/704430","Centre-Back","20","Brazil","PSTC-PR",NA,"Brazil",NA,FALSE,"?","Summer",6,1,0,45,"Brazil",2020
"Clube Atlético Mineiro","Campeonato Brasileiro Série A","Brazil","2020","Arrivals","Tchê Tchê","https://www.transfermarkt.com/tche-tche/profil/spieler/364261","Central Midfield","28","Brazil","São Paulo","Série A","Brazil",NA,TRUE,"loan transfer","Summer",63,57,1,3518,"Brazil",2020
"Clube Atlético Mineiro","Campeonato Brasileiro Série A","Brazil","2020","Arrivals","Sávio","https://www.transfermarkt.com/savio/profil/spieler/743591","Left Winger","16","Brazil","Atlético-MG U20",NA,"Brazil",NA,FALSE,"-","Summer",42,13,0,398,"Brazil",2020
"Clube Atlético Mineiro","Campeonato Brasileiro Série A","Brazil","2020","Arrivals","David Terans","https://www.transfermarkt.com/david-terans/profil/spieler/261309","Attacking Midfield","26","Uruguay","Peñarol","Primera División Clausura","Uruguay",NA,TRUE,"End of loan May 20, 2021","Summer",NA,NA,NA,NA,"Brazil",2020
"Clube Atlético Mineiro","Campeonato Brasileiro Série A","Brazil","2020","Arrivals","Zé Welison","https://www.transfermarkt.com/ze-welison/profil/spieler/323452","Defensive Midfield","26","Brazil","Botafogo","Série B","Brazil",NA,TRUE,"End of loan Apr 16, 2021","Summer",NA,NA,NA,NA,"Brazil",2020
"Clube Atlético Mineiro","Campeonato Brasileiro Série A","Brazil","2020","Arrivals","Bruninho","https://www.transfermarkt.com/bruninho/profil/spieler/584083","Attacking Midfield","21","Brazil","Confiança","Série B","Brazil",NA,TRUE,"End of loan May 24, 2021","Summer",NA,NA,NA,NA,"Brazil",2020
"Clube Atlético Mineiro","Campeonato Brasileiro Série A","Brazil","2020","Arrivals","Fernando Caixeta","https://www.transfermarkt.com/fernando-caixeta/profil/spieler/597588","Goalkeeper","23","Brazil","Cuiabá-MT","Série B","Brazil",NA,TRUE,"End of loan Oct 13, 2020","Summer",NA,NA,NA,NA,"Brazil",2020
"Clube Atlético Mineiro","Campeonato Brasileiro Série A","Brazil","2020","Arrivals","Hulk","https://www.transfermarkt.com/hulk/profil/spieler/589862","Left-Back","21","Brazil","Paraná","Série B","Brazil",NA,TRUE,"End of loan Jul 6, 2020","Summer",69,68,36,5354,"Brazil",2020
"Clube Atlético Mineiro","Campeonato Brasileiro Série A","Brazil","2020","Arrivals","Vitor Mendes","https://www.transfermarkt.com/vitor-mendes/profil/spieler/686333","Centre-Back","21","Brazil","Guarani","Série B","Brazil",NA,TRUE,"End of loan May 6, 2020","Summer",NA,NA,NA,NA,"Brazil",2020
"Clube Atlético Mineiro","Campeonato Brasileiro Série A","Brazil","2020","Arrivals","Vitor Mendes","https://www.transfermarkt.com/vitor-mendes/profil/spieler/686333","Centre-Back","21","Brazil","Boa Esporte","Série C","Brazil",NA,TRUE,"End of loan Oct 22, 2020","Summer",NA,NA,NA,NA,"Brazil",2020
"Clube Atlético Mineiro","Campeonato Brasileiro Série A","Brazil","2020","Departures","David Terans","https://www.transfermarkt.com/david-terans/profil/spieler/261309","Attacking Midfield","26","Uruguay","Athletico-PR","Série A","Brazil",1100000,FALSE,NA,"Summer",NA,NA,NA,NA,"Brazil",2020
"Clube Atlético Mineiro","Campeonato Brasileiro Série A","Brazil","2020","Departures","Léo Sena","https://www.transfermarkt.com/leo-sena/profil/spieler/435213","Defensive Midfield","24","Brazil","Spezia Calcio","Serie A","Italy",180000,TRUE,NA,"Summer",NA,NA,NA,NA,"Brazil",2020
"Clube Atlético Mineiro","Campeonato Brasileiro Série A","Brazil","2020","Departures","Juan Cazares","https://www.transfermarkt.com/juan-cazares/profil/spieler/146367","Attacking Midfield","28","Ecuador","Corinthians","Série A","Brazil",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Brazil",2020
"Clube Atlético Mineiro","Campeonato Brasileiro Série A","Brazil","2020","Departures","Franco Di Santo","https://www.transfermarkt.com/franco-di-santo/profil/spieler/59783","Centre-Forward","31","Argentina","San Lorenzo","Copa de la Liga","Argentina",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Brazil",2020
"Clube Atlético Mineiro","Campeonato Brasileiro Série A","Brazil","2020","Departures","Fábio Santos","https://www.transfermarkt.com/fabio-santos/profil/spieler/13835","Left-Back","35","Brazil","Corinthians","Série A","Brazil",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Brazil",2020
