"team_name","league","country","season","transfer_type","player_name","player_url","player_position","player_age","player_nationality","club_2","league_2","country_2","transfer_fee","is_loan","transfer_notes","window","in_squad","appearances","goals","minutes_played","Country","Year"
"WSG Tirol","Bundesliga","Austria","2019","Departures","Oliver Filip","https://www.transfermarkt.com/oliver-filip/profil/spieler/263347","Right Midfield","21","Austria","Sturm Graz","Bundesliga","Austria",NA,TRUE,"End of loan Jun 30, 2019","Summer",NA,NA,NA,NA,"Austria",2019
"WSG Tirol","Bundesliga","Austria","2019","Departures","Alhassane Soumah","https://www.transfermarkt.com/alhassane-soumah/profil/spieler/286373","Centre-Forward","23","Guinea","Juve Next Gen","Serie C - A","Italy",NA,TRUE,"End of loan Jun 30, 2019","Summer",NA,NA,NA,NA,"Austria",2019
"WSG Tirol","Bundesliga","Austria","2019","Arrivals","Bruno Soares","https://www.transfermarkt.com/bruno-soares/profil/spieler/104545","Centre-Back","31","Brazil","Johor DT II",NA,"Malaysia",0,FALSE,NA,"Winter",11,11,0,937,"Austria",2019
"WSG Tirol","Bundesliga","Austria","2019","Arrivals","Stefan Maierhofer","https://www.transfermarkt.com/stefan-maierhofer/profil/spieler/32660","Centre-Forward","37","Austria","FC Aarau","Challenge League","Switzerland",0,FALSE,NA,"Winter",14,14,2,1092,"Austria",2019
"WSG Tirol","Bundesliga","Austria","2019","Arrivals","Fabian Koch","https://www.transfermarkt.com/fabian-koch/profil/spieler/59069","Right-Back","30","Austria","Sturm Graz","Bundesliga","Austria",NA,FALSE,"?","Winter",12,12,1,1019,"Austria",2019
"WSG Tirol","Bundesliga","Austria","2019","Arrivals","Thanos Petsos","https://www.transfermarkt.com/thanos-petsos/profil/spieler/82110","Defensive Midfield","28","Greece","Without Club",NA,NA,NA,FALSE,"-","Winter",15,15,1,1336,"Austria",2019
"WSG Tirol","Bundesliga","Austria","2019","Departures","Milan Jurdík","https://www.transfermarkt.com/milan-jurdik/profil/spieler/131974","Attacking Midfield","28","Czech Republic","FAC","2. Liga","Austria",0,FALSE,NA,"Winter",16,12,1,210,"Austria",2019
"WSG Tirol","Bundesliga","Austria","2019","Departures","Lukas Katnik","https://www.transfermarkt.com/lukas-katnik/profil/spieler/45977","Centre-Forward","30","Austria","A. Lustenau","2. Liga","Austria",0,FALSE,NA,"Winter",9,3,2,195,"Austria",2019
"WSG Tirol","Bundesliga","Austria","2019","Departures","Florian Mader","https://www.transfermarkt.com/florian-mader/profil/spieler/2881","Central Midfield","37","Austria",NA,NA,NA,NA,FALSE,"-","Winter",19,11,0,750,"Austria",2019
"Red Bull Salzburg","Bundesliga","Austria","2020","Arrivals","Oumar Solet","https://www.transfermarkt.com/oumar-solet/profil/spieler/463665","Centre-Back","20","France","Olympique Lyon","Ligue 1","France",4500000,FALSE,NA,"Summer",33,12,0,760,"Austria",2020
"Red Bull Salzburg","Bundesliga","Austria","2020","Arrivals","Samson Tijani","https://www.transfermarkt.com/samson-tijani/profil/spieler/666613","Defensive Midfield","18","Nigeria","Collins Edwin",NA,"Nigeria",1e+06,FALSE,NA,"Summer",NA,NA,NA,NA,"Austria",2020
"Red Bull Salzburg","Bundesliga","Austria","2020","Arrivals","Mamadou Sangaré","https://www.transfermarkt.com/mamadou-sangare/profil/spieler/808348","Attacking Midfield","18","Mali","Yeelen",NA,"Mali",NA,FALSE,"?","Summer",NA,NA,NA,NA,"Austria",2020
"Red Bull Salzburg","Bundesliga","Austria","2020","Arrivals","Junior Adamu","https://www.transfermarkt.com/junior-adamu/profil/spieler/452477","Centre-Forward","19","Austria","FC Liefering","2. Liga","Austria",NA,FALSE,"-","Summer",1,1,0,26,"Austria",2020
"Red Bull Salzburg","Bundesliga","Austria","2020","Arrivals","Nicolas Seiwald","https://www.transfermarkt.com/nicolas-seiwald/profil/spieler/404950","Central Midfield","19","Austria","FC Liefering","2. Liga","Austria",NA,FALSE,"-","Summer",18,18,0,586,"Austria",2020
"Red Bull Salzburg","Bundesliga","Austria","2020","Arrivals","Amar Dedic","https://www.transfermarkt.com/amar-dedic/profil/spieler/519184","Right-Back","17","Bosnia-Herzegovina","FC Liefering","2. Liga","Austria",NA,FALSE,"-","Summer",4,1,0,26,"Austria",2020
"Red Bull Salzburg","Bundesliga","Austria","2020","Arrivals","Luka Sucic","https://www.transfermarkt.com/luka-sucic/profil/spieler/502722","Central Midfield","17","Croatia","FC Liefering","2. Liga","Austria",NA,FALSE,"-","Summer",29,27,2,1057,"Austria",2020
"Red Bull Salzburg","Bundesliga","Austria","2020","Arrivals","Gideon Mensah","https://www.transfermarkt.com/gideon-mensah/profil/spieler/397171","Left-Back","21","Ghana","Zulte Waregem","Jupiler Pro League","Belgium",NA,TRUE,"End of loan Jun 30, 2020","Summer",NA,NA,NA,NA,"Austria",2020
"Red Bull Salzburg","Bundesliga","Austria","2020","Arrivals","Smail Prevljak","https://www.transfermarkt.com/smail-prevljak/profil/spieler/328264","Centre-Forward","25","Bosnia-Herzegovina","KAS Eupen","Jupiler Pro League","Belgium",NA,TRUE,"End of loan Jun 30, 2020","Summer",NA,NA,NA,NA,"Austria",2020
"Red Bull Salzburg","Bundesliga","Austria","2020","Arrivals","Samuel Tetteh","https://www.transfermarkt.com/samuel-tetteh/profil/spieler/358752","Left Winger","23","Ghana","LASK","Bundesliga","Austria",NA,TRUE,"End of loan Jul 26, 2020","Summer",NA,NA,NA,NA,"Austria",2020
"Red Bull Salzburg","Bundesliga","Austria","2020","Arrivals","Luca Meisl","https://www.transfermarkt.com/luca-meisl/profil/spieler/307641","Centre-Back","21","Austria","SKN St. Pölten","Bundesliga","Austria",NA,TRUE,"End of loan Jul 26, 2020","Summer",NA,NA,NA,NA,"Austria",2020
"Red Bull Salzburg","Bundesliga","Austria","2020","Arrivals","Kilian Ludewig","https://www.transfermarkt.com/kilian-ludewig/profil/spieler/361516","Right-Back","20","Germany","Barnsley FC","Championship","England",NA,TRUE,"End of loan Oct 4, 2020","Summer",NA,NA,NA,NA,"Austria",2020
"Red Bull Salzburg","Bundesliga","Austria","2020","Arrivals","Ousmane Diakité","https://www.transfermarkt.com/ousmane-diakite/profil/spieler/402007","Defensive Midfield","20","Mali","SCR Altach","Bundesliga","Austria",NA,TRUE,"End of loan Jul 26, 2020","Summer",0,0,0,0,"Austria",2020
"Red Bull Salzburg","Bundesliga","Austria","2020","Arrivals","Peter Pokorný","https://www.transfermarkt.com/peter-pokorny/profil/spieler/490595","Defensive Midfield","18","Slovakia","FC Liefering","2. Liga","Austria",NA,TRUE,"End of loan Jul 31, 2020","Summer",NA,NA,NA,NA,"Austria",2020
"Red Bull Salzburg","Bundesliga","Austria","2020","Arrivals","Darko Todorovic","https://www.transfermarkt.com/darko-todorovic/profil/spieler/293231","Right-Back","23","Bosnia-Herzegovina","Holstein Kiel","2. Bundesliga","Germany",NA,TRUE,"End of loan Jun 30, 2020","Summer",NA,NA,NA,NA,"Austria",2020
"Red Bull Salzburg","Bundesliga","Austria","2020","Departures","Hee-chan Hwang","https://www.transfermarkt.com/hee-chan-hwang/profil/spieler/292246","Centre-Forward","24","Korea, South","RB Leipzig","Bundesliga","Germany",1.2e+07,FALSE,NA,"Summer",NA,NA,NA,NA,"Austria",2020
"Red Bull Salzburg","Bundesliga","Austria","2020","Departures","Smail Prevljak","https://www.transfermarkt.com/smail-prevljak/profil/spieler/328264","Centre-Forward","25","Bosnia-Herzegovina","KAS Eupen","Jupiler Pro League","Belgium",2e+06,FALSE,NA,"Summer",NA,NA,NA,NA,"Austria",2020
"Red Bull Salzburg","Bundesliga","Austria","2020","Departures","Luca Meisl","https://www.transfermarkt.com/luca-meisl/profil/spieler/307641","Centre-Back","21","Austria","SV Ried","Bundesliga","Austria",NA,FALSE,"?","Summer",NA,NA,NA,NA,"Austria",2020
"Red Bull Salzburg","Bundesliga","Austria","2020","Departures","Gideon Mensah","https://www.transfermarkt.com/gideon-mensah/profil/spieler/397171","Left-Back","22","Ghana","Vit. Guimarães","Liga Portugal","Portugal",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Austria",2020
"Red Bull Salzburg","Bundesliga","Austria","2020","Departures","Samuel Tetteh","https://www.transfermarkt.com/samuel-tetteh/profil/spieler/358752","Left Winger","24","Ghana","New York","MLS","United States",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Austria",2020
"Red Bull Salzburg","Bundesliga","Austria","2020","Departures","Kilian Ludewig","https://www.transfermarkt.com/kilian-ludewig/profil/spieler/361516","Right-Back","20","Germany","FC Schalke 04","Bundesliga","Germany",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Austria",2020
"Red Bull Salzburg","Bundesliga","Austria","2020","Departures","Peter Pokorný","https://www.transfermarkt.com/peter-pokorny/profil/spieler/490595","Defensive Midfield","19","Slovakia","SKN St. Pölten","Bundesliga","Austria",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Austria",2020
"Red Bull Salzburg","Bundesliga","Austria","2020","Departures","Darko Todorovic","https://www.transfermarkt.com/darko-todorovic/profil/spieler/293231","Right-Back","23","Bosnia-Herzegovina","Hajduk Split","SuperSport HNL","Croatia",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Austria",2020
"Red Bull Salzburg","Bundesliga","Austria","2020","Departures","Luis Phelipe","https://www.transfermarkt.com/luis-phelipe/profil/spieler/673830","Right Winger","19","Brazil","RB Bragantino","Série A","Brazil",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Austria",2020
