"team_name","league","country","season","transfer_type","player_name","player_url","player_position","player_age","player_nationality","club_2","league_2","country_2","transfer_fee","is_loan","transfer_notes","window","in_squad","appearances","goals","minutes_played","Country","Year"
"FC Midtjylland","Superliga","Denmark","2019","Departures","Jákup Thomsen","https://www.transfermarkt.com/jakup-thomsen/profil/spieler/285298","Centre-Forward","22","Faroe Islands","HB Tórshavn","Betri-deildin","Faroe Islands",0,FALSE,NA,"Winter",NA,NA,NA,NA,"Denmark",2019
"FC Midtjylland","Superliga","Denmark","2019","Departures","Bill Hamid","https://www.transfermarkt.com/bill-hamid/profil/spieler/77714","Goalkeeper","29","United States","D.C. United","MLS","United States",NA,FALSE,"?","Winter",NA,NA,NA,NA,"Denmark",2019
"FC Midtjylland","Superliga","Denmark","2019","Departures","David Akintola","https://www.transfermarkt.com/david-akintola/profil/spieler/353775","Right Winger","24","Nigeria","Omonia Nikosia","Protathlima Cyta","Cyprus",NA,TRUE,"loan transfer","Winter",0,0,0,0,"Denmark",2019
"FC Midtjylland","Superliga","Denmark","2019","Departures","Júnior Brumado","https://www.transfermarkt.com/junior-brumado/profil/spieler/524590","Centre-Forward","20","Brazil","Silkeborg IF","Superliga","Denmark",NA,TRUE,"loan transfer","Winter",20,19,0,882,"Denmark",2019
"FC Midtjylland","Superliga","Denmark","2019","Departures","Sören Reese","https://www.transfermarkt.com/soren-reese/profil/spieler/143101","Centre-Back","26","Denmark","Esbjerg fB","Superliga","Denmark",NA,TRUE,"loan transfer","Winter",3,0,0,0,"Denmark",2019
"FC Midtjylland","Superliga","Denmark","2019","Departures","Mayron George","https://www.transfermarkt.com/mayron-george/profil/spieler/195162","Centre-Forward","26","Costa Rica","Honvéd","NB I.","Hungary",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA,"Denmark",2019
"FC Midtjylland","Superliga","Denmark","2019","Departures","Kaan Kairinen","https://www.transfermarkt.com/kaan-kairinen/profil/spieler/322989","Central Midfield","21","Finland","Lillestrøm","OBOS-ligaen","Norway",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA,"Denmark",2019
"FC Midtjylland","Superliga","Denmark","2019","Departures","Victor Torp","https://www.transfermarkt.com/victor-torp/profil/spieler/403692","Central Midfield","20","Denmark","FC Fredericia","1.Division","Denmark",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA,"Denmark",2019
"FC Midtjylland","Superliga","Denmark","2019","Departures","Michael Baidoo","https://www.transfermarkt.com/michael-baidoo/profil/spieler/471145","Attacking Midfield","20","Ghana","Jerv","OBOS-ligaen","Norway",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA,"Denmark",2019
"FC Midtjylland","Superliga","Denmark","2019","Departures","Emiliano Marcondes","https://www.transfermarkt.com/emiliano-marcondes/profil/spieler/232964","Attacking Midfield","24","Denmark","Brentford","Championship","England",NA,TRUE,"End of loan Dec 31, 2019","Winter",12,12,2,1002,"Denmark",2019
"FC Nordsjaelland","Superliga","Denmark","2019","Arrivals","Kian Hansen","https://www.transfermarkt.com/kian-hansen/profil/spieler/91469","Centre-Back","30","Denmark","FC Midtjylland","Superliga","Denmark",950000,FALSE,NA,"Summer",33,32,2,2718,"Denmark",2019
"FC Nordsjaelland","Superliga","Denmark","2019","Arrivals","Mads Thychosen","https://www.transfermarkt.com/mads-thychosen/profil/spieler/281252","Right-Back","22","Denmark","FC Midtjylland","Superliga","Denmark",733000,FALSE,NA,"Summer",30,30,2,2590,"Denmark",2019
"FC Nordsjaelland","Superliga","Denmark","2019","Arrivals","Maxwell Woledzi","https://www.transfermarkt.com/maxwell-woledzi/profil/spieler/658529","Centre-Back","18","Ghana","Right to Dream",NA,"Ghana",NA,FALSE,"?","Summer",8,4,0,207,"Denmark",2019
"FC Nordsjaelland","Superliga","Denmark","2019","Arrivals","Abu Francis","https://www.transfermarkt.com/abu-francis/profil/spieler/658533","Central Midfield","18","Ghana","Right to Dream",NA,"Ghana",NA,FALSE,"?","Summer",28,22,2,969,"Denmark",2019
"FC Nordsjaelland","Superliga","Denmark","2019","Arrivals","Joachim Rothmann","https://www.transfermarkt.com/joachim-rothmann/profil/spieler/455069","Centre-Forward","19","Denmark","Nordsjaell. U19","U19 Boys League","Denmark",NA,FALSE,"-","Summer",20,13,0,293,"Denmark",2019
"FC Nordsjaelland","Superliga","Denmark","2019","Arrivals","Marcus Gudmann","https://www.transfermarkt.com/marcus-gudmann/profil/spieler/533399","Centre-Back","19","Denmark","Nordsjaell. U19","U19 Boys League","Denmark",NA,FALSE,"-","Summer",3,0,0,0,"Denmark",2019
"FC Nordsjaelland","Superliga","Denmark","2019","Arrivals","Isaac Atanga","https://www.transfermarkt.com/isaac-atanga/profil/spieler/599686","Right Winger","19","Ghana","Nordsjaell. U19","U19 Boys League","Denmark",NA,FALSE,"-","Summer",36,35,7,2228,"Denmark",2019
"FC Nordsjaelland","Superliga","Denmark","2019","Arrivals","Oliver Villadsen","https://www.transfermarkt.com/oliver-villadsen/profil/spieler/462838","Right-Back","17","Denmark","Nordsjaell. U19","U19 Boys League","Denmark",NA,FALSE,"-","Summer",22,11,0,350,"Denmark",2019
"FC Nordsjaelland","Superliga","Denmark","2019","Arrivals","Oliver Antman","https://www.transfermarkt.com/oliver-antman/profil/spieler/527896","Right Winger","17","Finland","Nordsjaell. U19","U19 Boys League","Denmark",NA,FALSE,"-","Summer",17,6,1,218,"Denmark",2019
"FC Nordsjaelland","Superliga","Denmark","2019","Arrivals","Nigel Bertrams","https://www.transfermarkt.com/nigel-bertrams/profil/spieler/187594","Goalkeeper","26","Netherlands","De Graafschap","Keuken Kampioen Divisie","Netherlands",NA,TRUE,"End of loan Jun 30, 2019","Summer",NA,NA,NA,NA,"Denmark",2019
"FC Nordsjaelland","Superliga","Denmark","2019","Arrivals","Mads Aaquist","https://www.transfermarkt.com/mads-aaquist/profil/spieler/148343","Central Midfield","24","Denmark","Randers FC","Superliga","Denmark",NA,TRUE,"End of loan Jun 30, 2019","Summer",6,5,0,373,"Denmark",2019
"FC Nordsjaelland","Superliga","Denmark","2019","Arrivals","Jakob Johansson","https://www.transfermarkt.com/jakob-johansson/profil/spieler/358421","Centre-Forward","20","Denmark","HB Köge","1.Division","Denmark",NA,TRUE,"End of loan Jun 30, 2019","Summer",NA,NA,NA,NA,"Denmark",2019
"FC Nordsjaelland","Superliga","Denmark","2019","Arrivals","Magnus Wörts","https://www.transfermarkt.com/magnus-worts/profil/spieler/345582","Centre-Back","20","Denmark","HB Köge","1.Division","Denmark",NA,TRUE,"End of loan Jun 30, 2019","Summer",NA,NA,NA,NA,"Denmark",2019
"FC Nordsjaelland","Superliga","Denmark","2019","Departures","Andreas Skov Olsen","https://www.transfermarkt.com/andreas-skov-olsen/profil/spieler/432982","Right Winger","19","Denmark","Bologna","Serie A","Italy",6e+06,FALSE,NA,"Summer",NA,NA,NA,NA,"Denmark",2019
"FC Nordsjaelland","Superliga","Denmark","2019","Departures","Victor Nelsson","https://www.transfermarkt.com/victor-nelsson/profil/spieler/422951","Centre-Back","20","Denmark","FC Copenhagen","Superliga","Denmark",3600000,FALSE,NA,"Summer",NA,NA,NA,NA,"Denmark",2019
"FC Nordsjaelland","Superliga","Denmark","2019","Departures","Karlo Bartolec","https://www.transfermarkt.com/karlo-bartolec/profil/spieler/291947","Right-Back","24","Croatia","FC Copenhagen","Superliga","Denmark",2670000,FALSE,NA,"Summer",NA,NA,NA,NA,"Denmark",2019
"FC Nordsjaelland","Superliga","Denmark","2019","Departures","Mads Pedersen","https://www.transfermarkt.com/mads-pedersen/profil/spieler/288429","Left-Back","22","Denmark","FC Augsburg","Bundesliga","Germany",8e+05,FALSE,NA,"Summer",NA,NA,NA,NA,"Denmark",2019
"FC Nordsjaelland","Superliga","Denmark","2019","Departures","Magnus Wörts","https://www.transfermarkt.com/magnus-worts/profil/spieler/345582","Centre-Back","20","Denmark","HB Köge","1.Division","Denmark",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Denmark",2019
"FC Nordsjaelland","Superliga","Denmark","2019","Departures","Lukas Talbro","https://www.transfermarkt.com/lukas-talbro/profil/spieler/345581","Right-Back","20","Denmark","Dalum IF","2.Division Relegation","Denmark",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Denmark",2019
"FC Nordsjaelland","Superliga","Denmark","2019","Departures","Nicklas Strunck Jakobsen","https://www.transfermarkt.com/nicklas-strunck-jakobsen/profil/spieler/345589","Central Midfield","19","Denmark","FC Groningen","Eredivisie","Netherlands",NA,FALSE,"?","Summer",4,1,0,16,"Denmark",2019
"FC Nordsjaelland","Superliga","Denmark","2019","Departures","Nigel Bertrams","https://www.transfermarkt.com/nigel-bertrams/profil/spieler/187594","Goalkeeper","26","Netherlands","MVV Maastricht","Keuken Kampioen Divisie","Netherlands",NA,FALSE,"?","Summer",NA,NA,NA,NA,"Denmark",2019
"FC Nordsjaelland","Superliga","Denmark","2019","Departures","Mads Aaquist","https://www.transfermarkt.com/mads-aaquist/profil/spieler/148343","Central Midfield","24","Denmark","Viborg FF","1.Division","Denmark",NA,FALSE,"?","Summer",6,5,0,373,"Denmark",2019
"FC Nordsjaelland","Superliga","Denmark","2019","Departures","Viktor Tranberg","https://www.transfermarkt.com/viktor-tranberg/profil/spieler/345595","Centre-Back","22","Denmark","Esbjerg fB","Superliga","Denmark",NA,FALSE,"?","Summer",NA,NA,NA,NA,"Denmark",2019
"FC Nordsjaelland","Superliga","Denmark","2019","Departures","Jakob Johansson","https://www.transfermarkt.com/jakob-johansson/profil/spieler/358421","Centre-Forward","20","Denmark","HB Köge","1.Division","Denmark",NA,FALSE,"?","Summer",NA,NA,NA,NA,"Denmark",2019
"FC Nordsjaelland","Superliga","Denmark","2019","Departures","Emil Damgaard","https://www.transfermarkt.com/emil-damgaard/profil/spieler/400533","Right-Back","20","Denmark",NA,NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA,"Denmark",2019
"FC Nordsjaelland","Superliga","Denmark","2019","Arrivals","Mohamed Diomandé","https://www.transfermarkt.com/mohamed-diomande/profil/spieler/658531","Central Midfield","18","Ghana","Right to Dream",NA,"Ghana",0,FALSE,NA,"Winter",16,15,0,980,"Denmark",2019
"FC Nordsjaelland","Superliga","Denmark","2019","Arrivals","Kamaldeen Sulemana","https://www.transfermarkt.com/kamaldeen-sulemana/profil/spieler/746695","Left Winger","18","Ghana","Right to Dream",NA,"Ghana",0,FALSE,NA,"Winter",13,13,4,578,"Denmark",2019
"FC Nordsjaelland","Superliga","Denmark","2019","Arrivals","Ivan Mesik","https://www.transfermarkt.com/ivan-mesik/profil/spieler/482838","Centre-Back","18","Slovakia","Spartak Trnava","Nike Liga","Slovakia",NA,FALSE,"?","Winter",14,11,0,821,"Denmark",2019
"FC Nordsjaelland","Superliga","Denmark","2019","Departures","Godsway Donyoh","https://www.transfermarkt.com/godsway-donyoh/profil/spieler/257366","Centre-Forward","25","Ghana","Dynamo Dresden","2. Bundesliga","Germany",NA,TRUE,"loan transfer","Winter",10,6,1,261,"Denmark",2019
"FC Nordsjaelland","Superliga","Denmark","2019","Departures","Marcus Gudmann","https://www.transfermarkt.com/marcus-gudmann/profil/spieler/533399","Centre-Back","19","Denmark","FC Roskilde","1.Division","Denmark",NA,TRUE,"loan transfer","Winter",3,0,0,0,"Denmark",2019
"FC Nordsjaelland","Superliga","Denmark","2019","Departures","Boubacar Konté","https://www.transfermarkt.com/boubacar-konte/profil/spieler/649017","Attacking Midfield","18","Mali","Sarpsborg 08","Eliteserien","Norway",NA,TRUE,"End of loan Jan 22, 2020","Winter",NA,NA,NA,NA,"Denmark",2019
"Bröndby IF","Superliga","Denmark","2019","Arrivals","Tobias Børkeeiet","https://www.transfermarkt.com/tobias-borkeeiet/profil/spieler/458537","Defensive Midfield","20","Norway","Stabæk","Eliteserien","Norway",1300000,FALSE,NA,"Summer",14,10,0,384,"Denmark",2019
"Bröndby IF","Superliga","Denmark","2019","Arrivals","Sigurd Rosted","https://www.transfermarkt.com/sigurd-rosted/profil/spieler/230336","Centre-Back","25","Norway","KAA Gent","Jupiler Pro League","Belgium",750000,FALSE,NA,"Summer",28,26,1,2037,"Denmark",2019
"Bröndby IF","Superliga","Denmark","2019","Arrivals","Rezan Corlu","https://www.transfermarkt.com/rezan-corlu/profil/spieler/283193","Attacking Midfield","21","Denmark","Roma U19","Primavera 1","Italy",35000,FALSE,NA,"Summer",NA,NA,NA,NA,"Denmark",2019
"Bröndby IF","Superliga","Denmark","2019","Arrivals","Johan Larsson","https://www.transfermarkt.com/johan-larsson/profil/spieler/140678","Right-Back","29","Sweden","Guingamp","Ligue 2","France",0,FALSE,NA,"Summer",14,10,0,686,"Denmark",2019
"Bröndby IF","Superliga","Denmark","2019","Arrivals","Andreas Maxsø","https://www.transfermarkt.com/andreas-maxso/profil/spieler/253206","Centre-Back","25","Denmark","KFC Uerdingen","3. Liga","Germany",0,FALSE,NA,"Summer",30,30,2,2716,"Denmark",2019
"Bröndby IF","Superliga","Denmark","2019","Arrivals","Michael Tørnes","https://www.transfermarkt.com/michael-tornes/profil/spieler/43075","Goalkeeper","33","Denmark","Vendsyssel FF","1.Division","Denmark",0,FALSE,NA,"Summer",29,0,0,0,"Denmark",2019
"Bröndby IF","Superliga","Denmark","2019","Arrivals","Samuel Mraz","https://www.transfermarkt.com/samuel-mraz/profil/spieler/243225","Centre-Forward","22","Slovakia","FC Empoli","Serie B","Italy",NA,TRUE,"loan transfer","Summer",28,24,5,948,"Denmark",2019
"Bröndby IF","Superliga","Denmark","2019","Arrivals","Mads Hermansen","https://www.transfermarkt.com/mads-hermansen/profil/spieler/400536","Goalkeeper","18","Denmark","Bröndby IF U19","U19 Boys League","Denmark",NA,FALSE,"-","Summer",15,0,0,0,"Denmark",2019
"Bröndby IF","Superliga","Denmark","2019","Arrivals","Jesper Lindstrøm","https://www.transfermarkt.com/jesper-lindstrom/profil/spieler/513245","Attacking Midfield","19","Denmark","Bröndby IF U19","U19 Boys League","Denmark",NA,FALSE,"-","Summer",43,33,5,1473,"Denmark",2019
"Bröndby IF","Superliga","Denmark","2019","Arrivals","Peter Bjur","https://www.transfermarkt.com/peter-bjur/profil/spieler/482110","Attacking Midfield","19","Denmark","Bröndby IF U19","U19 Boys League","Denmark",NA,FALSE,"-","Summer",18,4,1,48,"Denmark",2019
"Bröndby IF","Superliga","Denmark","2019","Arrivals","Christian Enemark","https://www.transfermarkt.com/christian-enemark/profil/spieler/345576","Centre-Back","20","Denmark","HB Köge","1.Division","Denmark",NA,TRUE,"End of loan Jun 30, 2019","Summer",NA,NA,NA,NA,"Denmark",2019
"Bröndby IF","Superliga","Denmark","2019","Arrivals","Filip Blazek","https://www.transfermarkt.com/filip-blazek/profil/spieler/405501","Centre-Back","21","Slovakia","Skalica","II. Liga Promotion","Slovakia",NA,TRUE,"End of loan Jun 30, 2019","Summer",NA,NA,NA,NA,"Denmark",2019
"Bröndby IF","Superliga","Denmark","2019","Arrivals","Andreas Bruus","https://www.transfermarkt.com/andreas-bruus/profil/spieler/345748","Right-Back","20","Denmark","FC Roskilde","1.Division","Denmark",NA,TRUE,"End of loan Jun 30, 2019","Summer",18,12,0,789,"Denmark",2019
"Bröndby IF","Superliga","Denmark","2019","Departures","Paulus Arajuuri","https://www.transfermarkt.com/paulus-arajuuri/profil/spieler/47772","Centre-Back","31","Finland","Pafos FC","Protathlima Cyta","Cyprus",70000,FALSE,NA,"Summer",12,10,2,840,"Denmark",2019
"Bröndby IF","Superliga","Denmark","2019","Departures","Benedikt Röcker","https://www.transfermarkt.com/benedikt-rocker/profil/spieler/116272","Centre-Back","29","Germany","Wehen Wiesbaden","2. Bundesliga","Germany",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Denmark",2019
"Bröndby IF","Superliga","Denmark","2019","Departures","Benjamin Bellot","https://www.transfermarkt.com/benjamin-bellot/profil/spieler/59800","Goalkeeper","28","Germany","Chemie Leipzig","Regionalliga Northeast","Germany",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Denmark",2019
"Bröndby IF","Superliga","Denmark","2019","Departures","Christian Enemark","https://www.transfermarkt.com/christian-enemark/profil/spieler/345576","Centre-Back","20","Denmark","Naestved BK","1.Division","Denmark",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Denmark",2019
"Bröndby IF","Superliga","Denmark","2019","Departures","Besar Halimi","https://www.transfermarkt.com/besar-halimi/profil/spieler/152241","Attacking Midfield","24","Kosovo","SV Sandhausen","2. Bundesliga","Germany",NA,FALSE,"?","Summer",NA,NA,NA,NA,"Denmark",2019
"Bröndby IF","Superliga","Denmark","2019","Departures","Filip Blazek","https://www.transfermarkt.com/filip-blazek/profil/spieler/405501","Centre-Back","21","Slovakia","Skalica","II. Liga Promotion","Slovakia",NA,FALSE,"?","Summer",NA,NA,NA,NA,"Denmark",2019
"Bröndby IF","Superliga","Denmark","2019","Departures","Casper Hauervig","https://www.transfermarkt.com/casper-hauervig/profil/spieler/345575","Goalkeeper","20","Denmark","HB Köge","1.Division","Denmark",NA,FALSE,"?","Summer",NA,NA,NA,NA,"Denmark",2019
"Bröndby IF","Superliga","Denmark","2019","Departures","Rezan Corlu","https://www.transfermarkt.com/rezan-corlu/profil/spieler/283193","Attacking Midfield","21","Denmark","Lyngby BK","Superliga","Denmark",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Denmark",2019
"Bröndby IF","Superliga","Denmark","2019","Departures","Nikolai Laursen","https://www.transfermarkt.com/nikolai-laursen/profil/spieler/290555","Right Winger","21","Denmark","PSV U21","Keuken Kampioen Divisie","Netherlands",NA,TRUE,"End of loan Jun 30, 2019","Summer",NA,NA,NA,NA,"Denmark",2019
"Bröndby IF","Superliga","Denmark","2019","Arrivals","Gregor Sikosek","https://www.transfermarkt.com/gregor-sikosek/profil/spieler/224892","Left-Back","25","Slovenia","NK Domzale","Prva Liga","Slovenia",NA,TRUE,"End of loan Dec 31, 2019","Winter",NA,NA,NA,NA,"Denmark",2019
"Bröndby IF","Superliga","Denmark","2019","Departures","Hany Mukhtar","https://www.transfermarkt.com/hany-mukhtar/profil/spieler/146155","Attacking Midfield","24","Germany","Nashville","MLS","United States",2700000,FALSE,NA,"Winter",14,14,2,1051,"Denmark",2019
"Bröndby IF","Superliga","Denmark","2019","Departures","Kamil Wilczek","https://www.transfermarkt.com/kamil-wilczek/profil/spieler/78590","Centre-Forward","32","Poland","Göztepe","Süper Lig","Türkiye",1070000,FALSE,NA,"Winter",26,26,20,2203,"Denmark",2019
"Bröndby IF","Superliga","Denmark","2019","Departures","Dominik Kaiser","https://www.transfermarkt.com/dominik-kaiser/profil/spieler/52200","Central Midfield","31","Germany","Hannover 96","2. Bundesliga","Germany",4e+05,FALSE,NA,"Winter",27,27,10,2337,"Denmark",2019
"Bröndby IF","Superliga","Denmark","2019","Departures","Johan Larsson","https://www.transfermarkt.com/johan-larsson/profil/spieler/140678","Right-Back","29","Sweden","Elfsborg","Allsvenskan","Sweden",0,FALSE,NA,"Winter",14,10,0,686,"Denmark",2019
"Bröndby IF","Superliga","Denmark","2019","Departures","Gregor Sikosek","https://www.transfermarkt.com/gregor-sikosek/profil/spieler/224892","Left-Back","25","Slovenia","NK Domzale","Prva Liga","Slovenia",0,FALSE,NA,"Winter",NA,NA,NA,NA,"Denmark",2019
"Bröndby IF","Superliga","Denmark","2019","Departures","Ante Erceg","https://www.transfermarkt.com/ante-erceg/profil/spieler/131303","Centre-Forward","30","Croatia","Esbjerg fB","Superliga","Denmark",NA,TRUE,"loan transfer","Winter",6,3,0,59,"Denmark",2019
