"team_name","league","country","season","transfer_type","player_name","player_url","player_position","player_age","player_nationality","club_2","league_2","country_2","transfer_fee","is_loan","transfer_notes","window","in_squad","appearances","goals","minutes_played","Country","Year"
"Club Universidad de Chile","Primera División de Chile","Chile","2018","Arrivals","Taty Castellanos","https://www.transfermarkt.com/taty-castellanos/profil/spieler/522784","Centre-Forward","19","Argentina","Mvd City Torque","Primera División Clausura","Uruguay",NA,TRUE,"End of loan Jun 30, 2018","Summer",NA,NA,NA,NA,"Chile",2018
"Club Universidad de Chile","Primera División de Chile","Chile","2018","Departures","Taty Castellanos","https://www.transfermarkt.com/taty-castellanos/profil/spieler/522784","Centre-Forward","19","Argentina","Mvd City Torque","Primera División Clausura","Uruguay",150000,FALSE,NA,"Summer",NA,NA,NA,NA,"Chile",2018
"Club Universidad de Chile","Primera División de Chile","Chile","2018","Departures","Lorenzo Reyes","https://www.transfermarkt.com/lorenzo-reyes/profil/spieler/119537","Defensive Midfield","27","Chile","Atlas","Liga MX Apertura","Mexico",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Chile",2018
"Club Universidad de Chile","Primera División de Chile","Chile","2018","Departures","Guzmán Pereira","https://www.transfermarkt.com/guzman-pereira/profil/spieler/160259","Defensive Midfield","27","Uruguay","Peñarol","Primera División Clausura","Uruguay",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Chile",2018
"Club Universidad de Chile","Primera División de Chile","Chile","2018","Departures","Armando Cooper","https://www.transfermarkt.com/armando-cooper/profil/spieler/122016","Central Midfield","30","Panama","FC Dinamo","SuperLiga","Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Chile",2018
"Club Universidad de Chile","Primera División de Chile","Chile","2018","Departures","Ángelo Araos","https://www.transfermarkt.com/angelo-araos/profil/spieler/403148","Attacking Midfield","21","Chile","Corinthians","Série A","Brazil",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Chile",2018
"Club Universidad de Chile","Primera División de Chile","Chile","2018","Departures","Francisco Arancibia","https://www.transfermarkt.com/francisco-arancibia/profil/spieler/324046","Right Winger","22","Chile","Coritiba FC","Série B","Brazil",NA,TRUE,"loan transfer","Summer",3,1,0,14,"Chile",2018
"Club Universidad de Chile","Primera División de Chile","Chile","2018","Departures","Fabián Monzón","https://www.transfermarkt.com/fabian-monzon/profil/spieler/67084","Left-Back","31","Argentina","Without Club",NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA,"Chile",2018
"Club Universidad de Chile","Primera División de Chile","Chile","2018","Departures","Mauricio Pinilla","https://www.transfermarkt.com/mauricio-pinilla/profil/spieler/6160","Centre-Forward","34","Chile","Without Club",NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA,"Chile",2018
"Club Universidad de Chile","Primera División de Chile","Chile","2018","Arrivals","Gaby Torres","https://www.transfermarkt.com/gaby-torres/profil/spieler/74532","Centre-Forward","30","Panama","Huachipato","Primera División","Chile",1e+06,FALSE,NA,"Winter",15,14,1,669,"Chile",2018
"Club Universidad de Chile","Primera División de Chile","Chile","2018","Arrivals","Jimmy Martínez","https://www.transfermarkt.com/jimmy-martinez/profil/spieler/366142","Central Midfield","21","Chile","Huachipato","Primera División","Chile",909000,FALSE,NA,"Winter",24,19,1,1282,"Chile",2018
"Club Universidad de Chile","Primera División de Chile","Chile","2018","Arrivals","Augusto Barrios","https://www.transfermarkt.com/augusto-barrios/profil/spieler/187724","Right-Back","27","Chile","Antofagasta","Primera División","Chile",440000,FALSE,NA,"Winter",10,6,0,284,"Chile",2018
"Club Universidad de Chile","Primera División de Chile","Chile","2018","Arrivals","Sergio Vittor","https://www.transfermarkt.com/sergio-vittor/profil/spieler/91597","Centre-Back","29","Argentina","Racing Club","Liga Profesional","Argentina",150000,TRUE,NA,"Winter",12,12,0,921,"Chile",2018
"Club Universidad de Chile","Primera División de Chile","Chile","2018","Arrivals","Nicolás Oroz","https://www.transfermarkt.com/nicolas-oroz/profil/spieler/332250","Attacking Midfield","24","Argentina","Racing Club","Liga Profesional","Argentina",130000,TRUE,NA,"Winter",28,26,4,1891,"Chile",2018
"Club Universidad de Chile","Primera División de Chile","Chile","2018","Arrivals","Diego Carrasco","https://www.transfermarkt.com/diego-carrasco/profil/spieler/534284","Centre-Back","23","Chile","Coquimbo Unido","Primera División","Chile",45000,FALSE,NA,"Winter",28,14,0,1223,"Chile",2018
"Club Universidad de Chile","Primera División de Chile","Chile","2018","Arrivals","Lucas Aveldaño","https://www.transfermarkt.com/lucas-aveldano/profil/spieler/81456","Centre-Back","33","Argentina","CD Tenerife","LaLiga2","Spain",0,FALSE,NA,"Winter",25,25,1,2250,"Chile",2018
"Club Universidad de Chile","Primera División de Chile","Chile","2018","Arrivals","Matías Campos Toro","https://www.transfermarkt.com/matias-campos-toro/profil/spieler/73408","Left-Back","29","Chile","Audax Italiano","Primera División","Chile",0,FALSE,NA,"Winter",9,8,0,643,"Chile",2018
"Club Universidad de Chile","Primera División de Chile","Chile","2018","Arrivals","Matías Campos López","https://www.transfermarkt.com/matias-campos-lopez/profil/spieler/119515","Centre-Forward","27","Chile","Palestino","Primera División","Chile",0,FALSE,NA,"Winter",14,11,1,428,"Chile",2018
"Club Universidad de Chile","Primera División de Chile","Chile","2018","Arrivals","Sebastián Galani","https://www.transfermarkt.com/sebastian-galani/profil/spieler/534294","Defensive Midfield","21","Chile","Coquimbo Unido","Primera División","Chile",NA,FALSE,"?","Winter",1,0,0,0,"Chile",2018
"Club Universidad de Chile","Primera División de Chile","Chile","2018","Arrivals","Pablo Parra","https://www.transfermarkt.com/pablo-parra/profil/spieler/149173","Attacking Midfield","24","Chile","Cobreloa","Primera B","Chile",NA,TRUE,"loan transfer","Winter",24,17,0,967,"Chile",2018
"Club Universidad de Chile","Primera División de Chile","Chile","2018","Arrivals","Camilo Moya","https://www.transfermarkt.com/camilo-moya/profil/spieler/401699","Defensive Midfield","20","Chile","U. de Chile U21",NA,"Chile",NA,FALSE,"-","Winter",25,15,0,1025,"Chile",2018
"Club Universidad de Chile","Primera División de Chile","Chile","2018","Arrivals","Lucas Alarcón","https://www.transfermarkt.com/lucas-alarcon/profil/spieler/491636","Centre-Back","18","Chile","U. de Chile U21",NA,"Chile",NA,FALSE,"-","Winter",14,4,0,356,"Chile",2018
"Club Universidad de Chile","Primera División de Chile","Chile","2018","Arrivals","Giovanni Bustos","https://www.transfermarkt.com/giovanni-bustos/profil/spieler/583672","Left Winger","18","Chile","U. de Chile U21",NA,"Chile",NA,FALSE,"-","Winter",NA,NA,NA,NA,"Chile",2018
"Club Universidad de Chile","Primera División de Chile","Chile","2018","Arrivals","Franco Lobos","https://www.transfermarkt.com/franco-lobos/profil/spieler/560603","Left Winger","19","Chile","U. de Chile U21",NA,"Chile",NA,FALSE,"-","Winter",NA,NA,NA,NA,"Chile",2018
"Club Universidad de Chile","Primera División de Chile","Chile","2018","Arrivals","Esteban Valencia","https://www.transfermarkt.com/esteban-valencia/profil/spieler/589854","Central Midfield","19","Chile","U. de Chile U21",NA,"Chile",NA,FALSE,"-","Winter",NA,NA,NA,NA,"Chile",2018
"Club Universidad de Chile","Primera División de Chile","Chile","2018","Arrivals","Fabián Carmona","https://www.transfermarkt.com/fabian-carmona/profil/spieler/245552","Attacking Midfield","24","Chile","La Serena","Primera B","Chile",NA,TRUE,"End of loan Dec 31, 2018","Winter",NA,NA,NA,NA,"Chile",2018
"Club Universidad de Chile","Primera División de Chile","Chile","2018","Arrivals","Nicolás Ramírez","https://www.transfermarkt.com/nicolas-ramirez/profil/spieler/418464","Centre-Back","21","Chile","Deportes Temuco","Primera B","Chile",NA,TRUE,"End of loan Dec 31, 2018","Winter",NA,NA,NA,NA,"Chile",2018
"Club Universidad de Chile","Primera División de Chile","Chile","2018","Arrivals","Nelson Espinoza","https://www.transfermarkt.com/nelson-espinoza/profil/spieler/287696","Goalkeeper","23","Chile","San Luis","Primera B","Chile",NA,TRUE,"End of loan Dec 31, 2018","Winter",NA,NA,NA,NA,"Chile",2018
"Club Universidad de Chile","Primera División de Chile","Chile","2018","Arrivals","Gonzalo Collao","https://www.transfermarkt.com/gonzalo-collao/profil/spieler/453813","Goalkeeper","21","Chile","Cobreloa","Primera B","Chile",NA,TRUE,"End of loan Dec 31, 2018","Winter",5,0,0,0,"Chile",2018
"Club Universidad de Chile","Primera División de Chile","Chile","2018","Arrivals","Martín Arenas","https://www.transfermarkt.com/martin-arenas/profil/spieler/516701","Left Winger","21","Chile","Magallanes","Primera B","Chile",NA,TRUE,"End of loan Dec 31, 2018","Winter",NA,NA,NA,NA,"Chile",2018
"Club Universidad de Chile","Primera División de Chile","Chile","2018","Arrivals","Sebastián Gómez","https://www.transfermarkt.com/sebastian-gomez/profil/spieler/374084","Centre-Forward","22","Chile","Malleco",NA,"Chile",NA,TRUE,"End of loan Dec 31, 2018","Winter",NA,NA,NA,NA,"Chile",2018
"Club Universidad de Chile","Primera División de Chile","Chile","2018","Arrivals","Diego García","https://www.transfermarkt.com/diego-garcia/profil/spieler/414170","Centre-Back","22","Chile","Copiapó","Primera B","Chile",NA,TRUE,"End of loan Dec 31, 2018","Winter",NA,NA,NA,NA,"Chile",2018
"Club Universidad de Chile","Primera División de Chile","Chile","2018","Arrivals","John Salas","https://www.transfermarkt.com/john-salas/profil/spieler/442251","Right-Back","22","Chile","Iberia",NA,"Chile",NA,TRUE,"End of loan Dec 31, 2018","Winter",NA,NA,NA,NA,"Chile",2018
"Club Universidad de Chile","Primera División de Chile","Chile","2018","Arrivals","Alonso Rodríguez","https://www.transfermarkt.com/alonso-rodriguez/profil/spieler/491422","Defensive Midfield","20","Chile","Puerto Montt","Primera B","Chile",NA,TRUE,"End of loan Dec 31, 2018","Winter",NA,NA,NA,NA,"Chile",2018
"Club Universidad de Chile","Primera División de Chile","Chile","2018","Departures","Felipe Seymour","https://www.transfermarkt.com/felipe-seymour/profil/spieler/83891","Defensive Midfield","31","Chile","Union Española","Primera División","Chile",0,FALSE,NA,"Winter",NA,NA,NA,NA,"Chile",2018
"Club Universidad de Chile","Primera División de Chile","Chile","2018","Departures","Franz Schultz","https://www.transfermarkt.com/franz-schultz/profil/spieler/178887","Central Midfield","27","Chile","Antofagasta","Primera División","Chile",0,FALSE,NA,"Winter",NA,NA,NA,NA,"Chile",2018
"Club Universidad de Chile","Primera División de Chile","Chile","2018","Departures","Gonzalo Jara","https://www.transfermarkt.com/gonzalo-jara/profil/spieler/40429","Centre-Back","33","Chile","Estudiantes LP","Liga Profesional","Argentina",0,FALSE,NA,"Winter",NA,NA,NA,NA,"Chile",2018
"Club Universidad de Chile","Primera División de Chile","Chile","2018","Departures","Gustavo Lorenzetti","https://www.transfermarkt.com/gustavo-lorenzetti/profil/spieler/30816","Attacking Midfield","33","Argentina","Nacional","Primera División Clausura","Uruguay",0,FALSE,NA,"Winter",NA,NA,NA,NA,"Chile",2018
"Club Universidad de Chile","Primera División de Chile","Chile","2018","Departures","Christian Vilches","https://www.transfermarkt.com/christian-vilches/profil/spieler/91055","Centre-Back","35","Chile","La Calera","Primera División","Chile",0,FALSE,NA,"Winter",NA,NA,NA,NA,"Chile",2018
"Club Universidad de Chile","Primera División de Chile","Chile","2018","Departures","Isaac Díaz","https://www.transfermarkt.com/isaac-diaz/profil/spieler/180039","Centre-Forward","28","Chile","CD Everton","Primera División","Chile",0,FALSE,NA,"Winter",NA,NA,NA,NA,"Chile",2018
"Club Universidad de Chile","Primera División de Chile","Chile","2018","Departures","Bryan Taiva","https://www.transfermarkt.com/bryan-taiva/profil/spieler/442250","Centre-Forward","23","Chile","Deportes Temuco","Primera B","Chile",0,FALSE,NA,"Winter",NA,NA,NA,NA,"Chile",2018
"Club Universidad de Chile","Primera División de Chile","Chile","2018","Departures","Ignacio Azúa","https://www.transfermarkt.com/ignacio-azua/profil/spieler/401700","Goalkeeper","20","Chile","Lautaro Buin",NA,"Chile",0,FALSE,NA,"Winter",NA,NA,NA,NA,"Chile",2018
"Club Universidad de Chile","Primera División de Chile","Chile","2018","Departures","Diego García","https://www.transfermarkt.com/diego-garcia/profil/spieler/414170","Centre-Back","22","Chile","Copiapó","Primera B","Chile",0,FALSE,NA,"Winter",NA,NA,NA,NA,"Chile",2018
"Club Universidad de Chile","Primera División de Chile","Chile","2018","Departures","Alonso Rodríguez","https://www.transfermarkt.com/alonso-rodriguez/profil/spieler/491422","Defensive Midfield","20","Chile","Puerto Montt","Primera B","Chile",0,FALSE,NA,"Winter",NA,NA,NA,NA,"Chile",2018
"Club Universidad de Chile","Primera División de Chile","Chile","2018","Departures","Sebastián Martínez","https://www.transfermarkt.com/sebastian-martinez/profil/spieler/207393","Defensive Midfield","25","Chile","Huachipato","Primera División","Chile",NA,FALSE,"?","Winter",NA,NA,NA,NA,"Chile",2018
"Club Universidad de Chile","Primera División de Chile","Chile","2018","Departures","Martín Arenas","https://www.transfermarkt.com/martin-arenas/profil/spieler/516701","Left Winger","21","Chile","Magallanes","Primera B","Chile",NA,FALSE,"?","Winter",NA,NA,NA,NA,"Chile",2018
"Club Universidad de Chile","Primera División de Chile","Chile","2018","Departures","Alejandro Contreras","https://www.transfermarkt.com/alejandro-contreras/profil/spieler/265971","Centre-Back","25","Chile","O'Higgins","Primera División","Chile",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA,"Chile",2018
"Club Universidad de Chile","Primera División de Chile","Chile","2018","Departures","Nicolás Ramírez","https://www.transfermarkt.com/nicolas-ramirez/profil/spieler/418464","Centre-Back","21","Chile","Huachipato","Primera División","Chile",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA,"Chile",2018
"Club Universidad de Chile","Primera División de Chile","Chile","2018","Departures","Nelson Espinoza","https://www.transfermarkt.com/nelson-espinoza/profil/spieler/287696","Goalkeeper","23","Chile","Magallanes","Primera B","Chile",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA,"Chile",2018
"Club Universidad de Chile","Primera División de Chile","Chile","2018","Departures","Felipe Saavedra","https://www.transfermarkt.com/felipe-saavedra/profil/spieler/408866","Left-Back","22","Chile","Curicó Unido","Primera División","Chile",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA,"Chile",2018
"Club Universidad de Chile","Primera División de Chile","Chile","2018","Departures","Sebastián Galani","https://www.transfermarkt.com/sebastian-galani/profil/spieler/534294","Defensive Midfield","21","Chile","Coquimbo Unido","Primera División","Chile",NA,TRUE,"loan transfer","Winter",1,0,0,0,"Chile",2018
"Club Universidad de Chile","Primera División de Chile","Chile","2018","Departures","Giovanni Bustos","https://www.transfermarkt.com/giovanni-bustos/profil/spieler/583672","Left Winger","18","Chile","Coquimbo Unido","Primera División","Chile",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA,"Chile",2018
"Club Universidad de Chile","Primera División de Chile","Chile","2018","Departures","John Salas","https://www.transfermarkt.com/john-salas/profil/spieler/442251","Right-Back","22","Chile","Coquimbo Unido","Primera División","Chile",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA,"Chile",2018
"Club Universidad de Chile","Primera División de Chile","Chile","2018","Departures","Esteban Valencia","https://www.transfermarkt.com/esteban-valencia/profil/spieler/589854","Central Midfield","19","Chile","La Calera","Primera División","Chile",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA,"Chile",2018
"Club Universidad de Chile","Primera División de Chile","Chile","2018","Departures","Franco Lobos","https://www.transfermarkt.com/franco-lobos/profil/spieler/560603","Left Winger","19","Chile","La Calera","Primera División","Chile",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA,"Chile",2018
"Club Universidad de Chile","Primera División de Chile","Chile","2018","Departures","Fabián Carmona","https://www.transfermarkt.com/fabian-carmona/profil/spieler/245552","Attacking Midfield","24","Chile","Without Club",NA,NA,NA,FALSE,"-","Winter",NA,NA,NA,NA,"Chile",2018
"Club Universidad de Chile","Primera División de Chile","Chile","2018","Departures","David Pizarro","https://www.transfermarkt.com/david-pizarro/profil/spieler/5896","Central Midfield","39","Chile",NA,NA,NA,NA,FALSE,"-","Winter",NA,NA,NA,NA,"Chile",2018
"Club Universidad de Chile","Primera División de Chile","Chile","2018","Departures","Sebastián Gómez","https://www.transfermarkt.com/sebastian-gomez/profil/spieler/374084","Centre-Forward","22","Chile","Without Club",NA,NA,NA,FALSE,"-","Winter",NA,NA,NA,NA,"Chile",2018
"Club Universidad de Chile","Primera División de Chile","Chile","2018","Departures","Yeferson Soteldo","https://www.transfermarkt.com/yeferson-soteldo/profil/spieler/312294","Left Winger","21","Venezuela","Huachipato","Primera División","Chile",NA,TRUE,"End of loan Dec 31, 2018","Winter",NA,NA,NA,NA,"Chile",2018
