"team_name","league","country","season","transfer_type","player_name","player_url","player_position","player_age","player_nationality","club_2","league_2","country_2","transfer_fee","is_loan","transfer_notes","window","in_squad","appearances","goals","minutes_played","Country","Year"
"KVC Westerlo","Jupiler Pro League","Belgium","2022","Departures","Christoffer Remmer","https://www.transfermarkt.com/christoffer-remmer/profil/spieler/203414","Right-Back","29","Denmark","Sönderjyske","1.Division","Denmark",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Belgium",2022
"KVC Westerlo","Jupiler Pro League","Belgium","2022","Departures","Kristof Van Hout","https://www.transfermarkt.com/kristof-van-hout/profil/spieler/52506","Goalkeeper","35","Belgium","Lommel SK","Challenger Pro League","Belgium",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Belgium",2022
"KVC Westerlo","Jupiler Pro League","Belgium","2022","Departures","Julien Vercauteren","https://www.transfermarkt.com/julien-vercauteren/profil/spieler/152873","Attacking Midfield","29","Belgium","Lokeren-Temse","2de Nationale VV A","Belgium",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Belgium",2022
"KVC Westerlo","Jupiler Pro League","Belgium","2022","Departures","Jordy Mathei","https://www.transfermarkt.com/jordy-mathei/profil/spieler/257161","Second Striker","27","Belgium","Bocholt VV","2de Nationale VV B","Belgium",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Belgium",2022
"KVC Westerlo","Jupiler Pro League","Belgium","2022","Departures","Adil El Attabi","https://www.transfermarkt.com/adil-el-attabi/profil/spieler/577797","Left Winger","22","Belgium","KFC Eppegem",NA,"Belgium",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Belgium",2022
"KVC Westerlo","Jupiler Pro League","Belgium","2022","Departures","Glenn Diedhiou","https://www.transfermarkt.com/glenn-diedhiou/profil/spieler/409491","Centre-Forward","21","Belgium","KSK Heist","1ste Nationale","Belgium",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Belgium",2022
"KVC Westerlo","Jupiler Pro League","Belgium","2022","Departures","Matias Lloci","https://www.transfermarkt.com/matias-lloci/profil/spieler/465271","Attacking Midfield","22","Belgium","RE Virton","Challenger Pro League","Belgium",NA,FALSE,"?","Summer",NA,NA,NA,NA,"Belgium",2022
"KVC Westerlo","Jupiler Pro League","Belgium","2022","Departures","Oğuz Kağan Güçtekin","https://www.transfermarkt.com/oguz-kagan-guctekin/profil/spieler/352718","Defensive Midfield","23","Türkiye","Bandirmaspor","1.Lig","Türkiye",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Belgium",2022
"KVC Westerlo","Jupiler Pro League","Belgium","2022","Departures","Léo Seydoux","https://www.transfermarkt.com/leo-seydoux/profil/spieler/313097","Right-Back","24","Switzerland","Beerschot V.A.","Challenger Pro League","Belgium",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Belgium",2022
"KVC Westerlo","Jupiler Pro League","Belgium","2022","Departures","Simon Paulet","https://www.transfermarkt.com/simon-paulet/profil/spieler/358038","Central Midfield","22","Belgium","RE Virton","Challenger Pro League","Belgium",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Belgium",2022
"KVC Westerlo","Jupiler Pro League","Belgium","2022","Departures","Trésor Mossi","https://www.transfermarkt.com/tresor-mossi/profil/spieler/739278","Defensive Midfield","20","Burundi","UN Käerjeng 97","BGL Ligue","Luxembourg",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Belgium",2022
"KVC Westerlo","Jupiler Pro League","Belgium","2022","Departures","Pieter Caubergh","https://www.transfermarkt.com/pieter-caubergh/profil/spieler/431985","Goalkeeper","23","Belgium","KFC Houtvenne",NA,"Belgium",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Belgium",2022
"KVC Westerlo","Jupiler Pro League","Belgium","2022","Departures","Wally Fofana","https://www.transfermarkt.com/wally-fofana/profil/spieler/863841","Centre-Forward","20","The Gambia","Olym. Charleroi","1ste Nationale","Belgium",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Belgium",2022
"KVC Westerlo","Jupiler Pro League","Belgium","2022","Departures","Sékou Camara","https://www.transfermarkt.com/sekou-camara/profil/spieler/543528","Defensive Midfield","21","Guinea","Bandirmaspor","1.Lig","Türkiye",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Belgium",2022
"KVC Westerlo","Jupiler Pro League","Belgium","2022","Departures","Noël Soumah","https://www.transfermarkt.com/noel-soumah/profil/spieler/153454","Centre-Back","27","Senegal","Without Club",NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA,"Belgium",2022
"KVC Westerlo","Jupiler Pro League","Belgium","2022","Departures","Lyle Foster","https://www.transfermarkt.com/lyle-foster/profil/spieler/467623","Centre-Forward","21","South Africa","Guimarães B","Liga 3","Portugal",NA,TRUE,"End of loan Jun 30, 2022","Summer",21,21,8,1547,"Belgium",2022
"KVC Westerlo","Jupiler Pro League","Belgium","2022","Departures","David Jensen","https://www.transfermarkt.com/david-jensen/profil/spieler/78819","Goalkeeper","30","Denmark","New York","MLS","United States",NA,TRUE,"End of loan Jun 30, 2022","Summer",NA,NA,NA,NA,"Belgium",2022
"KVC Westerlo","Jupiler Pro League","Belgium","2022","Departures","Jan Bernat","https://www.transfermarkt.com/jan-bernat/profil/spieler/344311","Attacking Midfield","21","Slovakia","MSK Zilina","Nike Liga","Slovakia",NA,TRUE,"End of loan Jun 30, 2022","Summer",6,6,0,195,"Belgium",2022
"KVC Westerlo","Jupiler Pro League","Belgium","2022","Departures","Tibo Persyn","https://www.transfermarkt.com/tibo-persyn/profil/spieler/486347","Right Midfield","20","Belgium","Club Brugge","Jupiler Pro League","Belgium",NA,TRUE,"End of loan Jun 29, 2022","Summer",NA,NA,NA,NA,"Belgium",2022
"KVC Westerlo","Jupiler Pro League","Belgium","2022","Departures","Guy Serge Yameogo","https://www.transfermarkt.com/guy-serge-yameogo/profil/spieler/568436","Centre-Back","21","Cote d'Ivoire","Samsunspor","1.Lig","Türkiye",NA,TRUE,"End of loan Jun 30, 2022","Summer",NA,NA,NA,NA,"Belgium",2022
"KVC Westerlo","Jupiler Pro League","Belgium","2022","Arrivals","Yusuke Matsuo","https://www.transfermarkt.com/yusuke-matsuo/profil/spieler/675754","Left Winger","25","Japan","Urawa Reds","J1 League","Japan",NA,TRUE,"loan transfer","Winter",16,14,0,920,"Belgium",2022
"KVC Westerlo","Jupiler Pro League","Belgium","2022","Arrivals","Wally Fofana","https://www.transfermarkt.com/wally-fofana/profil/spieler/863841","Centre-Forward","20","The Gambia","Olym. Charleroi","1ste Nationale","Belgium",NA,TRUE,"End of loan Dec 31, 2022","Winter",NA,NA,NA,NA,"Belgium",2022
"KVC Westerlo","Jupiler Pro League","Belgium","2022","Departures","Lyle Foster","https://www.transfermarkt.com/lyle-foster/profil/spieler/467623","Centre-Forward","22","South Africa","Burnley","Championship","England",1.1e+07,FALSE,NA,"Winter",21,21,8,1547,"Belgium",2022
"KVC Westerlo","Jupiler Pro League","Belgium","2022","Departures","Halil Akbunar","https://www.transfermarkt.com/halil-akbunar/profil/spieler/212229","Right Winger","29","Türkiye","Eyüpspor","1.Lig","Türkiye",1200000,FALSE,NA,"Winter",15,15,3,885,"Belgium",2022
"KVC Westerlo","Jupiler Pro League","Belgium","2022","Departures","Wally Fofana","https://www.transfermarkt.com/wally-fofana/profil/spieler/863841","Centre-Forward","20","The Gambia","Westerlo U21",NA,"Belgium",NA,FALSE,"-","Winter",NA,NA,NA,NA,"Belgium",2022
"Cercle Brugge","Jupiler Pro League","Belgium","2022","Arrivals","Ayase Ueda","https://www.transfermarkt.com/ayase-ueda/profil/spieler/589128","Centre-Forward","23","Japan","Kashima Antlers","J1 League","Japan",1300000,FALSE,NA,"Summer",42,42,23,3340,"Belgium",2022
"Cercle Brugge","Jupiler Pro League","Belgium","2022","Arrivals","Abu Francis","https://www.transfermarkt.com/abu-francis/profil/spieler/658533","Central Midfield","21","Ghana","Nordsjaelland","Superliga","Denmark",5e+05,FALSE,NA,"Summer",36,33,2,2052,"Belgium",2022
"Cercle Brugge","Jupiler Pro League","Belgium","2022","Arrivals","Senna Miangue","https://www.transfermarkt.com/senna-miangue/profil/spieler/249552","Centre-Back","25","Belgium","Cagliari Calcio","Serie B","Italy",3e+05,FALSE,NA,"Summer",9,9,0,455,"Belgium",2022
"Cercle Brugge","Jupiler Pro League","Belgium","2022","Arrivals","Emilio Kehrer","https://www.transfermarkt.com/emilio-kehrer/profil/spieler/527279","Centre-Forward","20","Germany","SC Freiburg II","3. Liga","Germany",150000,FALSE,NA,"Summer",23,13,1,225,"Belgium",2022
"Cercle Brugge","Jupiler Pro League","Belgium","2022","Arrivals","Yann Gboho","https://www.transfermarkt.com/yann-gboho/profil/spieler/463613","Attacking Midfield","21","France","Stade Rennais","Ligue 1","France",0,FALSE,NA,"Summer",36,31,3,1177,"Belgium",2022
"Cercle Brugge","Jupiler Pro League","Belgium","2022","Arrivals","Louis Torres","https://www.transfermarkt.com/louis-torres/profil/spieler/536510","Left-Back","21","France","Monaco U21",NA,"Monaco",0,FALSE,NA,"Summer",12,10,1,622,"Belgium",2022
"Cercle Brugge","Jupiler Pro League","Belgium","2022","Arrivals","Lucas Larade","https://www.transfermarkt.com/lucas-larade/profil/spieler/692107","Centre-Back","23","Martinique","Monaco U21",NA,"Monaco",0,FALSE,NA,"Summer",1,0,0,0,"Belgium",2022
"Cercle Brugge","Jupiler Pro League","Belgium","2022","Arrivals","Radoslaw Majecki","https://www.transfermarkt.com/radoslaw-majecki/profil/spieler/346546","Goalkeeper","22","Poland","Monaco","Ligue 1","Monaco",NA,TRUE,"loan transfer","Summer",36,34,0,3015,"Belgium",2022
"Cercle Brugge","Jupiler Pro League","Belgium","2022","Arrivals","Jean Marcelin","https://www.transfermarkt.com/jean-marcelin/profil/spieler/475412","Centre-Back","22","France","Monaco","Ligue 1","Monaco",NA,TRUE,"loan transfer","Summer",28,20,1,1146,"Belgium",2022
"Cercle Brugge","Jupiler Pro League","Belgium","2022","Arrivals","Heitor","https://www.transfermarkt.com/heitor/profil/spieler/670969","Right-Back","21","Brazil","Internacional","Série A","Brazil",NA,TRUE,"loan transfer","Summer",8,7,0,140,"Belgium",2022
"Cercle Brugge","Jupiler Pro League","Belgium","2022","Arrivals","Christiaan Ravych","https://www.transfermarkt.com/christiaan-ravych/profil/spieler/579089","Centre-Back","19","Belgium","Jong Cercle","2de Nationale VV A","Belgium",NA,FALSE,"-","Summer",37,33,1,2316,"Belgium",2022
"Cercle Brugge","Jupiler Pro League","Belgium","2022","Arrivals","Alimami Gory","https://www.transfermarkt.com/alimami-gory/profil/spieler/435492","Left Winger","25","France","Paris FC","Ligue 2","France",NA,TRUE,"End of loan Jun 30, 2022","Summer",NA,NA,NA,NA,"Belgium",2022
"Cercle Brugge","Jupiler Pro League","Belgium","2022","Arrivals","Kylian Hazard","https://www.transfermarkt.com/kylian-hazard/profil/spieler/275457","Left Winger","26","Belgium","RWDM","Challenger Pro League","Belgium",NA,TRUE,"End of loan Jun 30, 2022","Summer",NA,NA,NA,NA,"Belgium",2022
"Cercle Brugge","Jupiler Pro League","Belgium","2022","Arrivals","Aldom Deuro","https://www.transfermarkt.com/aldom-deuro/profil/spieler/648971","Defensive Midfield","21","Mali","LB Châteauroux","Championnat National","France",NA,TRUE,"End of loan Jun 30, 2022","Summer",NA,NA,NA,NA,"Belgium",2022
"Cercle Brugge","Jupiler Pro League","Belgium","2022","Arrivals","Arne Cassaert","https://www.transfermarkt.com/arne-cassaert/profil/spieler/725003","Centre-Back","21","Belgium","FC Knokke","1ste Nationale","Belgium",NA,TRUE,"End of loan Jun 30, 2022","Summer",NA,NA,NA,NA,"Belgium",2022
"Cercle Brugge","Jupiler Pro League","Belgium","2022","Departures","Vitinho","https://www.transfermarkt.com/vitinho/profil/spieler/468249","Right-Back","23","Brazil","Burnley","Championship","England",1e+06,FALSE,NA,"Summer",NA,NA,NA,NA,"Belgium",2022
"Cercle Brugge","Jupiler Pro League","Belgium","2022","Departures","Kylian Hazard","https://www.transfermarkt.com/kylian-hazard/profil/spieler/275457","Left Winger","26","Belgium","RWDM","Challenger Pro League","Belgium",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Belgium",2022
"Cercle Brugge","Jupiler Pro League","Belgium","2022","Departures","Alexander Corryn","https://www.transfermarkt.com/alexander-corryn/profil/spieler/129580","Left-Back","28","Belgium","SK Beveren","Challenger Pro League","Belgium",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Belgium",2022
"Cercle Brugge","Jupiler Pro League","Belgium","2022","Departures","Andi Koshi","https://www.transfermarkt.com/andi-koshi/profil/spieler/502268","Central Midfield","21","Belgium","Beerschot V.A.","Challenger Pro League","Belgium",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Belgium",2022
"Cercle Brugge","Jupiler Pro League","Belgium","2022","Departures","Alimami Gory","https://www.transfermarkt.com/alimami-gory/profil/spieler/435492","Left Winger","25","France","Paris FC","Ligue 2","France",NA,FALSE,"?","Summer",NA,NA,NA,NA,"Belgium",2022
"Cercle Brugge","Jupiler Pro League","Belgium","2022","Departures","Thomas Didillon","https://www.transfermarkt.com/thomas-didillon/profil/spieler/182891","Goalkeeper","26","France","Monaco","Ligue 1","Monaco",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Belgium",2022
"Cercle Brugge","Jupiler Pro League","Belgium","2022","Departures","Franck Kanouté","https://www.transfermarkt.com/franck-kanoute/profil/spieler/478198","Central Midfield","23","Senegal","FC Sochaux","Ligue 2","France",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Belgium",2022
"Cercle Brugge","Jupiler Pro League","Belgium","2022","Departures","Arne Cassaert","https://www.transfermarkt.com/arne-cassaert/profil/spieler/725003","Centre-Back","21","Belgium","RE Virton","Challenger Pro League","Belgium",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Belgium",2022
"Cercle Brugge","Jupiler Pro League","Belgium","2022","Departures","Aldom Deuro","https://www.transfermarkt.com/aldom-deuro/profil/spieler/648971","Defensive Midfield","21","Mali","Jong Cercle","2de Nationale VV A","Belgium",NA,FALSE,"-","Summer",NA,NA,NA,NA,"Belgium",2022
"Cercle Brugge","Jupiler Pro League","Belgium","2022","Departures","Rabbi Matondo","https://www.transfermarkt.com/rabbi-matondo/profil/spieler/404384","Left Winger","21","Wales","FC Schalke 04","Bundesliga","Germany",NA,TRUE,"End of loan Jun 30, 2022","Summer",NA,NA,NA,NA,"Belgium",2022
"Cercle Brugge","Jupiler Pro League","Belgium","2022","Departures","Senna Miangue","https://www.transfermarkt.com/senna-miangue/profil/spieler/249552","Centre-Back","25","Belgium","Cagliari Calcio","Serie B","Italy",NA,TRUE,"End of loan Jun 30, 2022","Summer",9,9,0,455,"Belgium",2022
"Cercle Brugge","Jupiler Pro League","Belgium","2022","Departures","Álex Millán","https://www.transfermarkt.com/alex-millan/profil/spieler/412041","Centre-Forward","22","Spain","Villarreal","LaLiga","Spain",NA,TRUE,"End of loan Jan 27, 2022","Summer",NA,NA,NA,NA,"Belgium",2022
"Cercle Brugge","Jupiler Pro League","Belgium","2022","Departures","Silvere Ganvoula","https://www.transfermarkt.com/silvere-ganvoula/profil/spieler/312819","Centre-Forward","26","Congo","VfL Bochum","Bundesliga","Germany",NA,TRUE,"End of loan Jun 30, 2022","Summer",NA,NA,NA,NA,"Belgium",2022
"Cercle Brugge","Jupiler Pro League","Belgium","2022","Arrivals","Hugo Siquet","https://www.transfermarkt.com/hugo-siquet/profil/spieler/578680","Right-Back","20","Belgium","SC Freiburg","Bundesliga","Germany",NA,TRUE,"loan transfer","Winter",20,20,2,1439,"Belgium",2022
"Cercle Brugge","Jupiler Pro League","Belgium","2022","Departures","Dimitar Velkovski","https://www.transfermarkt.com/dimitar-velkovski/profil/spieler/323403","Left-Back","28","Bulgaria","Miedz Legnica","Ekstraklasa","Poland",0,FALSE,NA,"Winter",13,6,0,174,"Belgium",2022
"Cercle Brugge","Jupiler Pro League","Belgium","2022","Departures","Lucas Larade","https://www.transfermarkt.com/lucas-larade/profil/spieler/692107","Centre-Back","23","Martinique","Jerv","OBOS-ligaen","Norway",NA,FALSE,"?","Winter",1,0,0,0,"Belgium",2022
"Cercle Brugge","Jupiler Pro League","Belgium","2022","Departures","Aske Sampers","https://www.transfermarkt.com/aske-sampers/profil/spieler/912111","Centre-Forward","21","Belgium","KSK Lierse Kem.","Challenger Pro League","Belgium",NA,FALSE,"?","Winter",8,3,0,17,"Belgium",2022
"Cercle Brugge","Jupiler Pro League","Belgium","2022","Departures","Louis Torres","https://www.transfermarkt.com/louis-torres/profil/spieler/536510","Left-Back","21","France","Rodez AF","Ligue 2","France",NA,TRUE,"loan transfer","Winter",12,10,1,622,"Belgium",2022
"Cercle Brugge","Jupiler Pro League","Belgium","2022","Departures","Heitor","https://www.transfermarkt.com/heitor/profil/spieler/670969","Right-Back","22","Brazil","Internacional","Série A","Brazil",NA,TRUE,"End of loan Dec 31, 2022","Winter",8,7,0,140,"Belgium",2022
"Oud-Heverlee Leuven","Jupiler Pro League","Belgium","2022","Arrivals","Sofian Kiyine","https://www.transfermarkt.com/sofian-kiyine/profil/spieler/393804","Left Midfield","24","Morocco","Lazio","Serie A","Italy",1700000,FALSE,NA,"Summer",24,21,2,1071,"Belgium",2022
"Oud-Heverlee Leuven","Jupiler Pro League","Belgium","2022","Arrivals","Ewoud Pletinckx","https://www.transfermarkt.com/ewoud-pletinckx/profil/spieler/491298","Centre-Back","21","Belgium","Zulte Waregem","Jupiler Pro League","Belgium",750000,FALSE,NA,"Summer",33,33,0,2902,"Belgium",2022
"Oud-Heverlee Leuven","Jupiler Pro League","Belgium","2022","Arrivals","Valentin Cojocaru","https://www.transfermarkt.com/valentin-cojocaru/profil/spieler/200616","Goalkeeper","26","Romania","SK Dnipro-1","Premier Liga","Ukraine",4e+05,FALSE,NA,"Summer",36,36,0,3240,"Belgium",2022
"Oud-Heverlee Leuven","Jupiler Pro League","Belgium","2022","Arrivals","Mario González","https://www.transfermarkt.com/mario-gonzalez/profil/spieler/255995","Centre-Forward","26","Spain","SC Braga","Liga Portugal","Portugal",250000,TRUE,NA,"Summer",24,24,15,1807,"Belgium",2022
"Oud-Heverlee Leuven","Jupiler Pro League","Belgium","2022","Arrivals","Federico Ricca","https://www.transfermarkt.com/federico-ricca/profil/spieler/285322","Centre-Back","27","Uruguay","Club Brugge","Jupiler Pro League","Belgium",0,FALSE,NA,"Summer",30,30,1,2698,"Belgium",2022
"Oud-Heverlee Leuven","Jupiler Pro League","Belgium","2022","Arrivals","Raphael Holzhauser","https://www.transfermarkt.com/raphael-holzhauser/profil/spieler/104414","Attacking Midfield","29","Austria","Beerschot V.A.","Challenger Pro League","Belgium",0,FALSE,NA,"Summer",19,15,1,638,"Belgium",2022
"Oud-Heverlee Leuven","Jupiler Pro League","Belgium","2022","Arrivals","Jón Dagur Thorsteinsson","https://www.transfermarkt.com/jon-dagur-thorsteinsson/profil/spieler/331739","Left Winger","23","Iceland","Aarhus GF","Superliga","Denmark",0,FALSE,NA,"Summer",34,33,12,2205,"Belgium",2022
"Oud-Heverlee Leuven","Jupiler Pro League","Belgium","2022","Arrivals","Hamza Mendyl","https://www.transfermarkt.com/hamza-mendyl/profil/spieler/447221","Left-Back","24","Morocco","FC Schalke 04","Bundesliga","Germany",0,FALSE,NA,"Summer",30,30,0,2230,"Belgium",2022
"Oud-Heverlee Leuven","Jupiler Pro League","Belgium","2022","Arrivals","João Gamboa","https://www.transfermarkt.com/joao-gamboa/profil/spieler/364406","Defensive Midfield","25","Portugal","Estoril Praia","Liga Portugal","Portugal",0,FALSE,NA,"Summer",9,4,0,90,"Belgium",2022
"Oud-Heverlee Leuven","Jupiler Pro League","Belgium","2022","Arrivals","Joren Dom","https://www.transfermarkt.com/joren-dom/profil/spieler/80442","Defensive Midfield","32","Belgium","Beerschot V.A.","Challenger Pro League","Belgium",0,FALSE,NA,"Summer",34,32,0,1282,"Belgium",2022
"Oud-Heverlee Leuven","Jupiler Pro League","Belgium","2022","Arrivals","Santiago Ramos Mingo","https://www.transfermarkt.com/santiago-ramos-mingo/profil/spieler/688593","Centre-Back","20","Argentina","Barça Atlètic","Primera Federación - Gr. II","Spain",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Belgium",2022
"Oud-Heverlee Leuven","Jupiler Pro League","Belgium","2022","Arrivals","Nordin Jackers","https://www.transfermarkt.com/nordin-jackers/profil/spieler/250543","Goalkeeper","24","Belgium","SK Beveren","Challenger Pro League","Belgium",NA,FALSE,"?","Summer",31,0,0,0,"Belgium",2022
"Oud-Heverlee Leuven","Jupiler Pro League","Belgium","2022","Arrivals","Thibault Vlietinck","https://www.transfermarkt.com/thibault-vlietinck/profil/spieler/249568","Right-Back","24","Belgium","Club Brugge","Jupiler Pro League","Belgium",NA,FALSE,"?","Summer",24,19,1,402,"Belgium",2022
"Oud-Heverlee Leuven","Jupiler Pro League","Belgium","2022","Arrivals","Aleksander Buksa","https://www.transfermarkt.com/aleksander-buksa/profil/spieler/553757","Centre-Forward","19","Poland","Genoa","Serie B","Italy",NA,TRUE,"loan transfer","Summer",1,0,0,0,"Belgium",2022
"Oud-Heverlee Leuven","Jupiler Pro League","Belgium","2022","Arrivals","Milan Taildeman","https://www.transfermarkt.com/milan-taildeman/profil/spieler/502291","Left-Back","21","Belgium","OH Leuven U23","1ste Nationale","Belgium",NA,FALSE,"-","Summer",NA,NA,NA,NA,"Belgium",2022
"Oud-Heverlee Leuven","Jupiler Pro League","Belgium","2022","Arrivals","Nachon Nsingi","https://www.transfermarkt.com/nachon-nsingi/profil/spieler/707802","Centre-Forward","21","Belgium","OH Leuven U23","1ste Nationale","Belgium",NA,FALSE,"-","Summer",30,26,5,1159,"Belgium",2022
"Oud-Heverlee Leuven","Jupiler Pro League","Belgium","2022","Departures","Xavier Mercier","https://www.transfermarkt.com/xavier-mercier/profil/spieler/190146","Attacking Midfield","32","France","Ferencváros","NB I.","Hungary",5e+05,FALSE,NA,"Summer",NA,NA,NA,NA,"Belgium",2022
"Oud-Heverlee Leuven","Jupiler Pro League","Belgium","2022","Departures","Levan Shengelia","https://www.transfermarkt.com/levan-shengelia/profil/spieler/329630","Right Winger","26","Georgia","Panetolikos","Super League 1","Greece",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Belgium",2022
"Oud-Heverlee Leuven","Jupiler Pro League","Belgium","2022","Departures","Kaveh Rezaei","https://www.transfermarkt.com/kaveh-rezaei/profil/spieler/132553","Centre-Forward","30","Iran","Tractor","Persian Gulf Pro League","Iran",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Belgium",2022
"Oud-Heverlee Leuven","Jupiler Pro League","Belgium","2022","Departures","Yanick Aguemon","https://www.transfermarkt.com/yanick-aguemon/profil/spieler/170485","Left Winger","30","Benin","RE Virton","Challenger Pro League","Belgium",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Belgium",2022
"Oud-Heverlee Leuven","Jupiler Pro League","Belgium","2022","Departures","Daan Vekemans","https://www.transfermarkt.com/daan-vekemans/profil/spieler/481640","Centre-Forward","22","Belgium","KSK Lierse Kem.","Challenger Pro League","Belgium",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Belgium",2022
"Oud-Heverlee Leuven","Jupiler Pro League","Belgium","2022","Departures","Toon Raemaekers","https://www.transfermarkt.com/toon-raemaekers/profil/spieler/712086","Centre-Back","21","Belgium","KV Mechelen","Jupiler Pro League","Belgium",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Belgium",2022
"Oud-Heverlee Leuven","Jupiler Pro League","Belgium","2022","Departures","Arthur Allemeersch","https://www.transfermarkt.com/arthur-allemeersch/profil/spieler/565019","Centre-Forward","20","Belgium","TOP Oss","Keuken Kampioen Divisie","Netherlands",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Belgium",2022
"Oud-Heverlee Leuven","Jupiler Pro League","Belgium","2022","Departures","Kawin Thamsatchanan","https://www.transfermarkt.com/kawin-thamsatchanan/profil/spieler/122383","Goalkeeper","32","Thailand","Muangthong Utd.","Thai League","Thailand",NA,FALSE,"?","Summer",NA,NA,NA,NA,"Belgium",2022
"Oud-Heverlee Leuven","Jupiler Pro League","Belgium","2022","Departures","Isaac Asante","https://www.transfermarkt.com/isaac-asante/profil/spieler/719654","Attacking Midfield","19","Belgium","OH Leuven U23","1ste Nationale","Belgium",NA,FALSE,"-","Summer",NA,NA,NA,NA,"Belgium",2022
"Oud-Heverlee Leuven","Jupiler Pro League","Belgium","2022","Departures","Sory Kaba","https://www.transfermarkt.com/sory-kaba/profil/spieler/355689","Centre-Forward","26","Guinea","FC Midtjylland","Superliga","Denmark",NA,TRUE,"End of loan Jun 30, 2022","Summer",NA,NA,NA,NA,"Belgium",2022
"Oud-Heverlee Leuven","Jupiler Pro League","Belgium","2022","Departures","Cenk Özkacar","https://www.transfermarkt.com/cenk-ozkacar/profil/spieler/615350","Centre-Back","21","Türkiye","Olympique Lyon","Ligue 1","France",NA,TRUE,"End of loan Jun 30, 2022","Summer",NA,NA,NA,NA,"Belgium",2022
"Oud-Heverlee Leuven","Jupiler Pro League","Belgium","2022","Departures","Rúnar Alex Rúnarsson","https://www.transfermarkt.com/runar-alex-runarsson/profil/spieler/205657","Goalkeeper","27","Iceland","Arsenal","Premier League","England",NA,TRUE,"End of loan Jun 30, 2022","Summer",NA,NA,NA,NA,"Belgium",2022
"Oud-Heverlee Leuven","Jupiler Pro League","Belgium","2022","Departures","Alexis De Sart","https://www.transfermarkt.com/alexis-de-sart/profil/spieler/323713","Central Midfield","25","Belgium","Royal Antwerp","Jupiler Pro League","Belgium",NA,TRUE,"End of loan Jun 30, 2022","Summer",NA,NA,NA,NA,"Belgium",2022
"Oud-Heverlee Leuven","Jupiler Pro League","Belgium","2022","Departures","Sébastien Dewaest","https://www.transfermarkt.com/sebastien-dewaest/profil/spieler/125754","Centre-Back","31","Belgium","KRC Genk","Jupiler Pro League","Belgium",NA,TRUE,"End of loan Jun 30, 2022","Summer",NA,NA,NA,NA,"Belgium",2022
"Oud-Heverlee Leuven","Jupiler Pro League","Belgium","2022","Departures","Thibault Vlietinck","https://www.transfermarkt.com/thibault-vlietinck/profil/spieler/249568","Right-Back","24","Belgium","Club Brugge","Jupiler Pro League","Belgium",NA,TRUE,"End of loan Jun 30, 2022","Summer",24,19,1,402,"Belgium",2022
"Oud-Heverlee Leuven","Jupiler Pro League","Belgium","2022","Departures","Mykola Kukharevych","https://www.transfermarkt.com/mykola-kukharevych/profil/spieler/730126","Centre-Forward","21","Ukraine","Troyes","Ligue 1","France",NA,TRUE,"End of loan Aug 31, 2022","Summer",4,4,0,49,"Belgium",2022
"Oud-Heverlee Leuven","Jupiler Pro League","Belgium","2022","Departures","Cedrik Gbo","https://www.transfermarkt.com/cedrik-gbo/profil/spieler/841501","Defensive Midfield","19","Cote d'Ivoire","Esperance","Ligue I Pro","Tunisia",NA,TRUE,"End of loan Jun 30, 2022","Summer",NA,NA,NA,NA,"Belgium",2022
"Oud-Heverlee Leuven","Jupiler Pro League","Belgium","2022","Arrivals","Emmanuel Toku","https://www.transfermarkt.com/emmanuel-toku/profil/spieler/508153","Attacking Midfield","22","Ghana","Botev Plovdiv","efbet Liga","Bulgaria",1e+06,FALSE,NA,"Winter",3,3,0,42,"Belgium",2022
"Oud-Heverlee Leuven","Jupiler Pro League","Belgium","2022","Arrivals","Maï Traoré","https://www.transfermarkt.com/mai-traore/profil/spieler/494933","Centre-Forward","23","Guinea","Viking","Eliteserien","Norway",NA,TRUE,"loan transfer","Winter",1,1,0,1,"Belgium",2022
